Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
531,2019-03-19 13:09:00,userinit.exe,,02/05/2095 18:17:41 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,188,2019-03-19 13:08:00.0241030,57406
532,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,37,2019-03-19 13:08:00.0241030,57406
533,2019-03-19 13:09:00,WmiPrvSE.exe,,10/25/2087 20:35:40 +00:00,NetworkService,S-1-5-20,NetworkService,8,185,2019-03-19 13:09:00.0088088,117391
534,2019-03-19 13:09:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2082/10/19:22:23:20!219be!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,291,2019-03-19 13:09:00.0088088,117391
535,2019-03-19 13:09:00,smss.exe,,01/31/1988 06:45:58 +00:00,LocalSystem,S-1-5-18,systemprofile,4,76,2019-03-19 13:08:00.0241030,57406
536,2019-03-19 13:09:00,svchost.exe,[LocalSystemNetworkRestricted] [StorSvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,337,2019-03-19 13:09:00.0088088,117391
537,2019-03-19 13:09:00,svchost.exe,[appmodel] [StateRepository],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,3,2019-03-19 13:09:00.0088088,117391
538,2019-03-19 13:09:00,LogonUI.exe,,03/23/2018 00:51:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,186,2019-03-19 13:08:00.0241030,57406
539,2019-03-19 13:09:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,316,2019-03-19 13:09:00.0088088,117391
540,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,37,2019-03-19 13:08:00.0241030,57406
541,2019-03-19 13:09:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2018/10/27:00:59:45!f4c476!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,280,2019-03-19 13:08:00.0241030,57406
542,2019-03-19 13:09:00,SecurityHealthSystray.exe,,08/07/2042 08:41:00 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,312,2019-03-19 13:09:00.0088088,117391
543,2019-03-19 13:09:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2082/10/19:22:23:20!219be!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,331,2019-03-19 13:09:00.0088088,117391
544,2019-03-19 13:09:00,svchost.exe,[wsappx] [ClipSVC],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,51,2019-03-19 13:09:00.0088088,117391
545,2019-03-19 13:09:00,taskhostw.exe,,10/11/2048 05:32:14 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,165,2019-03-19 13:09:00.0088088,117391
546,2019-03-19 13:09:00,wuauclt.exe,,05/30/2096 10:22:30 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,284,2019-03-19 13:09:00.0088088,117391
547,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,37,2019-03-19 13:09:00.0088088,117391
548,2019-03-19 13:09:00,svchost.exe,[netsvcs] [BITS],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,189,2019-03-19 13:09:00.0088088,59985
549,2019-03-19 13:09:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2018/10/27:00:59:45!f4c476!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,280,2019-03-19 13:08:00.0241030,57406
550,2019-03-19 13:09:00,csrss.exe,,05/27/2058 04:51:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,59,2019-03-19 13:08:00.0241030,57406
551,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,37,2019-03-19 13:09:00.0088088,117391
552,2019-03-19 13:09:00,ApplicationFrameHost.exe,,02/04/2012 15:07:10 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,327,2019-03-19 13:09:00.0088088,117391
553,2019-03-19 13:09:00,Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/09/15:00:53:38!b88485!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,305,2019-03-19 13:08:00.0241030,57406
554,2019-03-19 13:09:00,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/10/2068 03:29:03 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,193,2019-03-19 13:09:00.0088088,117391
555,2019-03-19 13:09:00,SearchProtocolHost.exe,,01/06/1990 15:59:10 +00:00,LocalSystem,S-1-5-18,systemprofile,4,197,2019-03-19 13:09:00.0088088,117391
556,2019-03-19 13:09:00,browser_broker.exe,,05/24/2025 18:51:35 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,323,2019-03-19 13:09:00.0088088,117391
557,2019-03-19 13:09:00,conhost.exe,,01/20/2030 03:16:28 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,46,2019-03-19 13:09:00.0088088,117391
558,2019-03-19 13:09:00,Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/09/15:00:53:38!b88485!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,305,2019-03-19 13:09:00.0088088,117391
559,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,37,2019-03-19 13:08:00.0241030,57406
560,2019-03-19 13:09:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeSH.exe!1979/09/17:23:46:23!11dc9!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,315,2019-03-19 13:08:00.0241030,57406
561,2019-03-19 13:09:00,explorer.exe,,01/07/2026 21:17:14 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,183,2019-03-19 13:08:00.0241030,57406
562,2019-03-19 13:09:00,NisSrv.exe,,07/12/2076 14:03:57 +00:00,LocalService,S-1-5-19,LocalService,17,69,2019-03-19 13:09:00.0088088,117391
563,2019-03-19 13:09:00,BGINFO.EXE,,07/30/2013 03:02:23 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,289,2019-03-19 13:08:00.0241030,57406
564,2019-03-19 13:09:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,75,2019-03-19 13:09:00.0088088,117391
565,2019-03-19 13:09:00,svchost.exe,[NetworkService] [DoSvc],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,195,2019-03-19 13:09:00.0088088,117391
566,2019-03-19 13:09:00,OneDrive.exe,,09/11/2018 21:57:09 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,356,2019-03-19 13:08:00.0241030,57406
567,2019-03-19 13:09:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,4,61,2019-03-19 13:09:00.0088088,117391
568,2019-03-19 13:09:00,FileCoAuth.exe,,09/11/2018 21:57:37 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,478,2019-03-19 13:08:00.0241030,57406
569,2019-03-19 13:09:00,ctfmon.exe,,11/19/2008 07:37:14 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,292,2019-03-19 13:09:00.0088088,117391
570,2019-03-19 13:09:00,SearchIndexer.exe,,06/22/2090 00:28:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,166,2019-03-19 13:09:00.0088088,117391
571,2019-03-19 13:09:00,UpdatePlatform.exe,,02/05/2019 00:28:05 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,479,2019-03-19 13:09:00.0088088,59985
572,2019-03-19 13:09:00,MpCmdRun.exe,,08/09/2044 15:30:10 +00:00,LocalSystem,S-1-5-18,systemprofile,4,5,2019-03-19 13:09:00.0088088,59985
573,2019-03-19 13:09:00,Microsoft.WindowsStore_11805.1001.49.0_x64__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2082/10/19:22:23:20!219be!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,319,2019-03-19 13:09:00.0088088,59985
574,2019-03-19 13:09:00,Microsoft.Windows.ContentDeliveryManager_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!App!backgroundTaskHost.exe!2029/06/26:14:02:39!9617!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,161,2019-03-19 13:09:00.0088088,59985
575,2019-03-19 13:09:00,svchost.exe,[NetworkService],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,340,2019-03-19 13:09:00.0088088,59985
576,2019-03-19 13:09:00,MpSigStub.exe,,04/27/1971 05:33:26 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,480,2019-03-19 13:09:00.0088088,59985
577,2019-03-19 13:09:00,SgrmBroker.exe,,12/16/2043 13:05:26 +00:00,LocalSystem,S-1-5-18,systemprofile,4,338,2019-03-19 13:09:00.0088088,59985
578,2019-03-19 13:09:00,Microsoft.Windows.ContentDeliveryManager_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!App!BackgroundTransferHost.exe!1997/05/08:15:14:16!1486e!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,481,2019-03-19 13:09:00.0088088,59985
579,2019-03-19 13:09:00,Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!backgroundTaskHost.exe!2029/06/26:14:02:39!9617!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,302,2019-03-19 13:09:00.0088088,59985
580,2019-03-19 13:09:00,svchost.exe,[LocalServiceAndNoImpersonation] [SSDPSRV],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,184,2019-03-19 13:09:00.0088088,59985
581,2019-03-19 13:09:00,svchost.exe,,05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,37,2019-03-19 13:09:00.0088088,59985
582,2019-03-19 13:09:00,Microsoft.WindowsStore_11805.1001.49.0_x64__8wekyb3d8bbwe!App!WinStore.App.exe!2018/07/31:20:21:40!0!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,477,2019-03-19 13:09:00.0088088,59985
583,2019-03-19 13:10:00,spoolsv.exe,,09/17/1982 17:31:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,160,2019-03-19 13:10:00.0085686,25625
584,2019-03-19 13:10:00,svchost.exe,[DcomLaunch] [PlugPlay],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,67,2019-03-19 13:10:00.0085686,25625
585,2019-03-19 13:10:00,svchost.exe,[appmodel] [StateRepository],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,3,2019-03-19 13:10:00.0085686,25625
586,2019-03-19 13:10:00,csrss.exe,,05/27/2058 04:51:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,59,2019-03-19 13:10:00.0085686,24953
587,2019-03-19 13:10:00,svchost.exe,[NetSvcs] [iphlpsvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,172,2019-03-19 13:10:00.0085686,25625
588,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,53,2019-03-19 13:10:00.0085686,25625
589,2019-03-19 13:10:00,svchost.exe,[NetworkService] [Dnscache],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,54,2019-03-19 13:10:00.0085686,25625
590,2019-03-19 13:10:00,winlogon.exe,,06/13/1983 16:46:49 +00:00,LocalSystem,S-1-5-18,systemprofile,4,32,2019-03-19 13:10:00.0085686,25625
591,2019-03-19 13:10:00,svchost.exe,[LocalService] [nsi],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,16,2019-03-19 13:10:00.0085686,25625
592,2019-03-19 13:10:00,svchost.exe,[NetworkService] [LanmanWorkstation],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,23,2019-03-19 13:10:00.0085686,25625
593,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [AudioEndpointBuilder],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,31,2019-03-19 13:10:00.0085686,25625
594,2019-03-19 13:10:00,svchost.exe,[netsvcs] [Schedule],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,57,2019-03-19 13:10:00.0085686,25625
595,2019-03-19 13:10:00,FileCoAuth.exe,,09/11/2018 21:57:37 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,478,2019-03-19 13:10:00.0085686,24953
596,2019-03-19 13:10:00,svchost.exe,[LocalService] [CDPSvc],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,194,2019-03-19 13:10:00.0085686,25625
597,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [lmhosts],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,71,2019-03-19 13:10:00.0085686,25625
598,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [WPDBusEnum],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,44,2019-03-19 13:10:00.0085686,25625
599,2019-03-19 13:10:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,6,2019-03-19 13:10:00.0085686,25625
600,2019-03-19 13:10:00,dwm.exe,,11/01/2091 18:09:55 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,10,9,2019-03-19 13:10:00.0085686,25625
601,2019-03-19 13:10:00,taskhostw.exe,,10/11/2048 05:32:14 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,165,2019-03-19 13:10:00.0085686,25625
602,2019-03-19 13:10:00,svchost.exe,[netsvcs] [ShellHWDetection],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,47,2019-03-19 13:10:00.0085686,25625
603,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [NcbService],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,48,2019-03-19 13:10:00.0085686,25625
604,2019-03-19 13:10:00,svchost.exe,[netsvcs] [SENS],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,45,2019-03-19 13:10:00.0085686,25625
605,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [Dhcp],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,56,2019-03-19 13:10:00.0085686,25625
606,2019-03-19 13:10:00,wlms.exe,,08/07/2032 06:15:30 +00:00,LocalSystem,S-1-5-18,systemprofile,4,82,2019-03-19 13:10:00.0085686,25625
607,2019-03-19 13:10:00,svchost.exe,[netsvcs] [LanmanServer],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,36,2019-03-19 13:10:00.0085686,25625
608,2019-03-19 13:10:00,svchost.exe,[RPCSS],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,14,2019-03-19 13:10:00.0085686,25625
609,2019-03-19 13:10:00,svchost.exe,[LocalServiceNoNetwork],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,55,2019-03-19 13:10:00.0085686,25625
610,2019-03-19 13:10:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,27,2019-03-19 13:10:00.0085686,25625
611,2019-03-19 13:10:00,svchost.exe,[NetworkService] [NlaSvc],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,58,2019-03-19 13:10:00.0085686,25625
612,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [SysMain],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,29,2019-03-19 13:10:00.0085686,25625
613,2019-03-19 13:10:00,svchost.exe,[UnistackSvcGroup] [WpnUserService],05/10/2068 03:29:03 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,174,2019-03-19 13:10:00.0085686,25625
614,2019-03-19 13:10:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeCP.exe!2047/01/26:09:15:40!27fb4!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,308,2019-03-19 13:10:00.0085686,24953
615,2019-03-19 13:10:00,svchost.exe,[NetworkService] [CryptSvc],05/10/2068 03:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,62,2019-03-19 13:10:00.0085686,25625
616,2019-03-19 13:10:00,ctfmon.exe,,11/19/2008 07:37:14 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,292,2019-03-19 13:10:00.0085686,25625
617,2019-03-19 13:10:00,svchost.exe,[LocalService] [EventSystem],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,18,2019-03-19 13:10:00.0085686,25625
618,2019-03-19 13:10:00,sihost.exe,,06/20/2063 11:44:30 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,170,2019-03-19 13:10:00.0085686,25625
619,2019-03-19 13:10:00,fontdrvhost.exe,,01/20/2027 18:07:18 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,163,28,2019-03-19 13:10:00.0085686,25625
620,2019-03-19 13:10:00,svchost.exe,[netsvcs] [Themes],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,52,2019-03-19 13:10:00.0085686,25625
621,2019-03-19 13:10:00,svchost.exe,[LocalService] [FontCache],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,33,2019-03-19 13:10:00.0085686,25625
622,2019-03-19 13:10:00,svchost.exe,[DcomLaunch] [LSM],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,70,2019-03-19 13:10:00.0085686,25625
623,2019-03-19 13:10:00,lsass.exe,,07/10/2098 04:45:46 +00:00,LocalSystem,S-1-5-18,systemprofile,4,30,2019-03-19 13:10:00.0085686,25625
624,2019-03-19 13:10:00,svchost.exe,[LocalService],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,287,2019-03-19 13:10:00.0085686,25625
625,2019-03-19 13:10:00,svchost.exe,[LocalServiceNoNetworkFirewall],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,38,2019-03-19 13:10:00.0085686,25625
626,2019-03-19 13:10:00,svchost.exe,[DcomLaunch],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,22,2019-03-19 13:10:00.0085686,25625
627,2019-03-19 13:10:00,svchost.exe,[netsvcs] [ProfSvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,13,2019-03-19 13:10:00.0085686,25625
628,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [EventLog],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,20,2019-03-19 13:10:00.0085686,25625
629,2019-03-19 13:10:00,svchost.exe,[LocalServiceNoNetwork] [DPS],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,25,2019-03-19 13:10:00.0085686,25625
630,2019-03-19 13:10:00,svchost.exe,[utcsvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,11,2019-03-19 13:10:00.0085686,25625
631,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [NgcCtnrSvc],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,316,2019-03-19 13:10:00.0085686,24953
632,2019-03-19 13:10:00,svchost.exe,[netsvcs] [UserManager],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,39,2019-03-19 13:10:00.0085686,25625
633,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [TimeBrokerSvc],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,40,2019-03-19 13:10:00.0085686,25625
634,2019-03-19 13:10:00,userinit.exe,,02/05/2095 18:17:41 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,188,2019-03-19 13:10:00.0085686,24953
635,2019-03-19 13:10:00,MsMpEng.exe,,05/22/2071 01:07:42 +00:00,LocalSystem,S-1-5-18,systemprofile,4,533,2019-03-19 13:10:00.0085686,25625
636,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [NgcSvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,288,2019-03-19 13:10:00.0085686,24953
637,2019-03-19 13:10:00,svchost.exe,[netsvcs] [Winmgmt],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,19,2019-03-19 13:10:00.0085686,25625
638,2019-03-19 13:10:00,svchost.exe,[LocalService] [netprofm],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,181,2019-03-19 13:10:00.0085686,25625
639,2019-03-19 13:10:00,services.exe,,09/24/2104 09:35:22 +00:00,LocalSystem,S-1-5-18,systemprofile,4,12,2019-03-19 13:10:00.0085686,25625
640,2019-03-19 13:10:00,LogonUI.exe,,03/23/2018 00:51:12 +00:00,LocalSystem,S-1-5-18,systemprofile,4,186,2019-03-19 13:10:00.0085686,25625
641,2019-03-19 13:10:00,svchost.exe,,05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,37,2019-03-19 13:10:00.0085686,25625
642,2019-03-19 13:10:00,csrss.exe,,05/27/2058 04:51:31 +00:00,LocalSystem,S-1-5-18,systemprofile,4,59,2019-03-19 13:10:00.0085686,25625
643,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [TabletInputService],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,295,2019-03-19 13:10:00.0085686,25625
644,2019-03-19 13:10:00,svchost.exe,[LocalSystemNetworkRestricted] [TrkWks],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,34,2019-03-19 13:10:00.0085686,25625
645,2019-03-19 13:10:00,BGINFO.EXE,,07/30/2013 03:02:23 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,289,2019-03-19 13:10:00.0085686,24953
646,2019-03-19 13:10:00,sppsvc.exe,,06/21/2095 14:13:07 +00:00,NetworkService,S-1-5-20,NetworkService,8,7,2019-03-19 13:10:00.0085686,25625
647,2019-03-19 13:10:00,svchost.exe,[LocalService] [WdiServiceHost],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,43,2019-03-19 13:10:00.0085686,25625
648,2019-03-19 13:10:00,svchost.exe,[UnistackSvcGroup] [CDPUserSvc],05/10/2068 03:29:03 +00:00,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,193,2019-03-19 13:10:00.0085686,25625
649,2019-03-19 13:10:00,svchost.exe,[netsvcs] [WpnService],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,21,2019-03-19 13:10:00.0085686,25625
650,2019-03-19 13:10:00,svchost.exe,[LocalServiceNetworkRestricted] [WinHttpAutoProxySvc],05/10/2068 03:29:03 +00:00,LocalService,S-1-5-19,LocalService,17,41,2019-03-19 13:10:00.0085686,25625
651,2019-03-19 13:10:00,svchost.exe,[netsvcs] [gpsvc],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,15,2019-03-19 13:10:00.0085686,25625
652,2019-03-19 13:10:00,fontdrvhost.exe,,01/20/2027 18:07:18 +00:00,UnknownOrUserSid,S-1-5-96-0-1,,60,28,2019-03-19 13:10:00.0085686,25625
653,2019-03-19 13:10:00,Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2018/09/15:00:53:38!b88485!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,305,2019-03-19 13:10:00.0085686,24953
654,2019-03-19 13:10:00,svchost.exe,[netsvcs] [TokenBroker],05/10/2068 03:29:03 +00:00,LocalSystem,S-1-5-18,systemprofile,4,196,2019-03-19 13:10:00.0085686,25625
655,2019-03-19 13:10:00,taskhostw.exe,,10/11/2048 05:32:14 +00:00,LocalSystem,S-1-5-18,systemprofile,4,165,2019-03-19 13:10:00.0085686,24953
656,2019-03-19 13:10:00,SearchIndexer.exe,,06/22/2090 00:28:19 +00:00,LocalSystem,S-1-5-18,systemprofile,4,166,2019-03-19 13:10:00.0085686,24953
657,2019-03-19 13:10:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdgeSH.exe!1979/09/17:23:46:23!11dc9!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,315,2019-03-19 13:10:00.0085686,24953
658,2019-03-19 13:10:00,SecurityHealthService.exe,,09/23/2093 22:25:26 +00:00,LocalSystem,S-1-5-18,systemprofile,4,317,2019-03-19 13:10:00.0085686,24953
659,2019-03-19 13:10:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!2082/10/19:22:23:20!219be!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,331,2019-03-19 13:10:00.0085686,24953
660,2019-03-19 13:10:00,Microsoft.MicrosoftEdge_44.17763.1.0_neutral__8wekyb3d8bbwe!MicrosoftEdge!MicrosoftEdge.exe!2018/10/27:00:59:45!f4c476!,,,UnknownOrUserSid,S-1-5-21-321011808-3761883066-353627080-1000,IEUser,281,280,2019-03-19 13:10:00.0085686,24953
