ID,IconID,LastUpdated,PageURL,FaviconURL,SourceFile
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&biw=1366&bih=662&tbm=isch&sa=1&ei=VyPDWrOqIMSh_wTvzaawAw&q=cascades+library+sterling+va+meeting+room+b&oq=cascades+library+sterling+va+meeting+room+b&gs_l=psy-ab.3...35711.37482.0.37566.12.11.0.0.0.0.212.1042.0j6j1.7.0....0...1c.1.64.psy-ab..7.0.0....0.JEVFe8hf4Rw#imgrc=HMfo6WlR84lv9M:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&biw=1366&bih=662&tbm=isch&sa=1&ei=VyPDWrOqIMSh_wTvzaawAw&q=cascades+library+sterling+va+meeting+room+b&oq=cascades+library+sterling+va+meeting+room+b&gs_l=psy-ab.3...35711.37482.0.37566.12.11.0.0.0.0.212.1042.0j6j1.7.0....0...1c.1.64.psy-ab..7.0.0....0.JEVFe8hf4Rw#imgrc=_,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&biw=1366&bih=662&tbm=isch&sa=1&ei=VyPDWrOqIMSh_wTvzaawAw&q=cascades+library+sterling+va+meeting+room+b&oq=cascades+library+sterling+va+meeting+room+b&gs_l=psy-ab.3...35711.37482.0.37566.12.11.0.0.0.0.212.1042.0j6j1.7.0....0...1c.1.64.psy-ab..7.0.0....0.JEVFe8hf4Rw#imgrc=bKO52MfE6734AM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&biw=1366&bih=662&tbm=nws&ei=_LbFWtuZH4nU0gK22piABw&q=Can+you+defend+yourself+from+burglars+in+london&oq=Can+you+defend+yourself+from+burglars+in+london&gs_l=psy-ab.3...39784.55389.0.55583.93.65.18.2.4.0.238.6355.3j45j1.49.0....0...1c.1.64.psy-ab..26.21.1201...0.0.iPczz5s1_58,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=03C9WomPMcuAjwOP_7dA&q=new+nokia&oq=new+nokia&gs_l=psy-ab.3..0i67k1l4j0i20i263k1j0l2j0i67k1j0l2.14649.15876.0.16596.9.8.0.0.0.0.260.871.0j4j1.5.0..2..0...1.1.64.psy-ab..4.5.868...35i39k1j0i131k1j0i131i67k1.0.4rGQfEyF_rk,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=19e6WumYFILhjAPJ2KuoBw&q=can+i+use+amazon+s3+for+free&oq=can+i+use+amazon+s3+for+free&gs_l=psy-ab.3..33i22i29i30k1.31328.38086.0.39465.44.29.1.0.0.0.340.3767.0j13j6j1.21.0....0...1.1.64.psy-ab..22.22.4029.6..0j0i67k1j0i131k1j0i20i263k1j35i39k1j0i22i10i30k1j33i160k1.258.zpAYlb9nZgk,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=5XC9Wo-iLJKEjwPX65zgAQ&q=new+nokia+dual+sim&oq=new+nokia+dual+sim&gs_l=psy-ab.3..0l3.5636.6595.0.6962.9.8.0.0.0.0.306.1006.0j3j1j1.5.0....0...1.1.64.psy-ab..4.5.1004...0i67k1j0i20i263k1j0i22i30k1.0.OiKZ9UHse6g,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=EYzBWuuiBY3z0wL8_ZTYBg&q=democrat+building+reston+va&oq=democrat+building+reston+va&gs_l=psy-ab.3...11924.15290.0.15575.17.15.0.0.0.0.164.1581.0j12.12.0....0...1.1.64.psy-ab..6.6.773...0i7i30k1j0i7i10i30k1j0i7i5i30k1.0.dhta3SSc0SM,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=FOe_Wu_uEMPgjwPFq6H4Cw&q=flights+to+bali%2C+indonesia&oq=flights+to+bali%2C+indonesia&gs_l=psy-ab.3..0l7j0i22i30k1l3.25441.30035.0.30191.24.22.0.0.0.0.310.2742.0j14j2j1.17.0....0...1.1.64.psy-ab..7.17.2737...0i67k1j35i39k1j0i10k1j0i20i263k1.0.vEgtqBSKssM,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=Ix3DWtbrG4y28AP1zoKwBg&q=upcoming+anti-gun+rally+near+me&oq=upcoming+anti-gun+rally+near+me&gs_l=psy-ab.3...5847.7484.0.7690.11.9.1.0.0.0.219.734.0j4j1.5.0....0...1.1.64.psy-ab..6.3.269...0i13k1.0.nBiTOXpLjMw,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=L7zFWqCQA8fS0gK16IzADQ&q=can+i+tape+cash+to+myself+and+walk+through+tsa&oq=can+i+tape+cash+to+myself+and+walk+through+tsa&gs_l=psy-ab.3...27527.27913.0.29592.4.3.0.0.0.0.145.264.0j2.2.0....0...1.1.64.psy-ab..2.0.0....0.2_Sgs__qLKY,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=PB_DWuv_B4mM0wKAvb_wBQ&q=cascades+library+sterling+va&oq=cascades+library+ster&gs_l=psy-ab.3.0.0i20i263k1j0j0i22i30k1.899698.904138.0.906277.23.22.0.0.0.0.228.2394.0j16j1.17.0..2..0...1.1.64.psy-ab..6.17.2390...46j0i131k1j0i67k1j0i131i67k1j0i3k1j0i46k1j0i20i263i46k1j46i20i263k1.0.Orbv5COiLKA,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=VIzBWr_gK8ab0gL07KyYBw&q=reston+virginia+democratic+party+building&oq=reston+virginia+democratic+party+building&gs_l=psy-ab.3..33i21k1l2.27351.45191.0.45348.55.49.2.0.0.0.310.5901.0j33j4j1.38.0....0...1.1.64.psy-ab..16.39.5714...0j38j35i39k1j0i67k1j0i131i67k1j0i131k1j0i20i263k1j0i13k1j0i22i30k1j33i160k1j33i13i21k1j33i22i29i30k1.0.m4PH-axeX9o,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=W93FWte7Ecne0gKUx674AQ&q=giaccinio+jurassic+park+game+sound+track+laboratory+hunt&oq=giaccinio+jurassic+park+game+sound+track+laboratory+hunt&gs_l=psy-ab.3..33i160k1l3.34870.41027.0.41091.20.18.0.0.0.0.206.1624.0j10j1.11.0....0...1.1.64.psy-ab..9.10.1446...33i21k1.0.3KjWr0srMTU,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=c4TFWp-EB6eM0wLczJTwBQ&q=will+box+sync+automatically+backup+desktop&oq=will+box+sync+automatically+backup+desktop&gs_l=psy-ab.3..33i21k1.34102.42911.0.43142.52.40.0.0.0.0.299.4942.0j22j7.30.0....0...1.1.64.psy-ab..22.29.4989.6..0j0i67k1j0i20i263k1j35i39k1j0i131k1j0i22i30k1j33i22i29i30k1j33i160k1.180.QFx0kgRPxFk,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=q-O_WpqRE4u4jwOd8a_QCA&q=where+did+top+gear+go+on+motorcycles&oq=where+did+top+gear+go+on+motorcycles&gs_l=psy-ab.3..33i21k1j33i160k1.6478.8749.0.8931.13.12.0.0.0.0.221.1222.0j7j1.8.0....0...1.1.64.psy-ab..5.8.1221...0i22i30k1.0.XwHXs1xqPEs,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&ei=trrFWq_IFsqW0gKc-KugAg&q=how+does+a+us+citizen+get+an+overseas+bank+account&oq=how+does+a+us+citizen+get+an+overseas+bank+account&gs_l=psy-ab.3..33i22i29i30k1.25992.36200.0.36285.54.45.0.0.0.0.273.5314.0j26j6.32.0..2..0...1.1.64.psy-ab..22.31.5079...0j35i39k1j0i20i263k1j0i131i67k1j0i131k1j0i67k1j0i22i30k1j33i21k1j33i160k1.0.A6g0UFE1ytM,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?rlz=1C1CHBF_enUS790US790&q=japanese+quote+about+attacking+america&sa=X&ved=0ahUKEwizu5uK2ZXaAhVE-mMKHU67D7kQ1QIIugEoBA&biw=1366&bih=613,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?rlz=1C1CHBF_enUS790US790&q=reston+virginia+democratic+party+building&npsic=0&rflfq=1&rlha=0&rllag=38839613,-77141870,8877&tbm=lcl&ved=0ahUKEwj87bGSvZraAhXKwFQKHX-fDHMQtgMIKw&tbs=lrf:!2m4!1e17!4m2!17m1!1e2!2m1!1e3!3sIAE,lf:1,lf_ui:2&rldoc=1",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?rlz=1C1CHBF_enUS790US790&q=reston+virginia+democratic+party+building&npsic=0&rflfq=1&rlha=0&rllag=38839613,-77141870,8877&tbm=lcl&ved=0ahUKEwj87bGSvZraAhXKwFQKHX-fDHMQtgMIKw&tbs=lrf:!2m4!1e17!4m2!17m1!1e2!2m1!1e3!3sIAE,lf:1,lf_ui:2&rldoc=1#rlfi=hd:;si:;mv:!1m3!1d39488.99298713913!2d-77.12321669999999!3d38.847786799999994!2m3!1f0!2f0!3f0!3m2!1i749!2i305!4f13.1;tbs:lrf:!2m1!1e3!2m4!1e17!4m2!17m1!1e2!3sIAE,lf:1,lf_ui:2",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?rlz=1C1CHBF_enUS790US790&q=reston+virginia+democratic+party+building&npsic=0&rflfq=1&rlha=0&rllag=38839613,-77141870,8877&tbm=lcl&ved=0ahUKEwj87bGSvZraAhXKwFQKHX-fDHMQtgMIKw&tbs=lrf:!2m4!1e17!4m2!17m1!1e2!2m1!1e3!3sIAE,lf:1,lf_ui:2&rldoc=1#rlfi=hd:;si:;mv:!1m3!1d39488.99298713913!2d-77.12321669999999!3d38.847786799999994!2m3!1f0!2f0!3f0!3m2!1i749!2i305!4f13.1;tbs:lrf:!2m1!1e3!3sIAE,lf:1,lf_ui:2",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?rlz=1C1CHBF_enUS790US790&q=reston+virginia+democratic+party+building&npsic=0&rflfq=1&rlha=0&rllag=38839613,-77141870,8877&tbm=lcl&ved=0ahUKEwj87bGSvZraAhXKwFQKHX-fDHMQtgMIKw&tbs=lrf:!2m4!1e17!4m2!17m1!1e2!2m1!1e3!3sIAE,lf:1,lf_ui:2&rldoc=1#rlfi=hd:;si:;mv:!1m3!1d66878.44803051223!2d-77.3264637703125!3d38.9100602066724!3m2!1i946!2i517!4f13.1",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?rlz=1C1CHBF_enUS790US790&tbm=lcl&q=Northern+Virginia+Gun+Works&rflfq=1&num=20&stick=H4sIAAAAAAAAABWQy20DQQxDsZcg9w1y2JNL0JeSukgLRuAgBwMb2I2lrlQRDjCYwwxJPfH15dhHQry6IJOd1tVy7FWGitQCRHwamcebggoKx2aq0kO0jx1udIa0WNuYweLYXWWpy1V7UDxNv5W6W3fHQFynq449FKYo2iqBkChQmgp0BkcRQtzbKc1MTaMZZZ4wzqBUeqqzQHL11G4jVRjxScsQpBMDoJ-IQuiKgIoEzLk_NEVDbXgJC_AVWsEY9VHnE-mlKSU-kdBwfg6JfW2lkMiRIZbCSyZkBciILeCRJL1P2VorWBPL4gYV2p6rLCVUq7IPTdcm34qt4guGaDPi0rT9btvf9v5xO3_ut8v1_jwvz9v18fl9-Tof__mk2arLAQAA&ved=0ahUKEwiMiuzZj5faAhUT2mMKHS7-CVIQjHII6wEwGg&rldimm=16958876929977534018&tbs=lrf:,lf:1",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?biw=1366&bih=613&tbm=isch&sa=1&ei=0Qy_WtLgGsLejwOLyAQ&q=cold+dead+hands+huckleberry&oq=cold+dead+hands+huckleberry&gs_l=psy-ab.3...17010.19466.0.19671.12.11.0.0.0.0.141.1089.0j9.9.0....0...1c.1.64.psy-ab..3.2.265...0j0i8i30k1j0i24k1.0.uP-ETYyzQ58,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?biw=1366&bih=613&tbm=isch&sa=1&ei=0Qy_WtLgGsLejwOLyAQ&q=cold+dead+hands+huckleberry&oq=cold+dead+hands+huckleberry&gs_l=psy-ab.3...17010.19466.0.19671.12.11.0.0.0.0.141.1089.0j9.9.0....0...1c.1.64.psy-ab..3.2.265...0j0i8i30k1j0i24k1.0.uP-ETYyzQ58#imgrc=fhKbTiSLeOC4NM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?biw=1366&bih=613&tbm=isch&sa=1&ei=Xwy_WtrRHsvYjwOFq6zoCQ&q=cold+dead+hands&oq=cold+dead+hands&gs_l=psy-ab.3..0l10.110079.112683.0.112958.17.14.1.0.0.0.281.2096.0j3j7.10.0....0...1c.1.64.psy-ab..6.11.2102...0i67k1.0.ieBkvfy6mLU,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=%D1%86%D1%80%D0%BD+%D1%88%D1%8B+%D1%8C%D0%BD+%D1%81%D1%89%D1%8C%D0%B7%D0%B3%D0%B5%D1%83%D0%BA+%D0%B5%D0%BD%D0%B7%D1%88%D1%82%D0%BF+%D1%88%D1%82+%D1%81%D0%BD%D0%BA%D1%88%D0%B4%D1%88%D0%BB&rlz=1C1CHBF_enUS790US790&oq=%D1%86%D1%80%D0%BD+%D1%88%D1%8B+%D1%8C%D0%BD+%D1%81%D1%89%D1%8C%D0%B7%D0%B3%D0%B5%D1%83%D0%BA+%D0%B5%D0%BD%D0%B7%D1%88%D1%82%D0%BF+%D1%88%D1%82+%D1%81%D0%BD%D0%BA%D1%88%D0%B4%D1%88%D0%BB&aqs=chrome..69i57.14869j0j7&sourceid=chrome&ie=UTF-8,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,"https://www.google.com/search?q=430+south+capitol+street,+DC&rlz=1C1CHBF_enUS790US790&source=lnms&sa=X&ved=0ahUKEwjT15bJ1ZLaAhVJw2MKHe0iDZQQ_AUICSgA&biw=1366&bih=613&dpr=1",https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=ApMsgfwd&rlz=1C1CHBF_enUS790US790&oq=ApMsgfwd&aqs=chrome..69i57j0l5.5897j1j7&sourceid=chrome&ie=UTF-8,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=Is+there+a+map+of+gun+free+zones&rlz=1C1CHBF_enUS790US790&oq=Is+there+a+map+of+gun+free+zones&aqs=chrome..69i57.7335j1j7&sourceid=chrome&ie=UTF-8,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=Is+there+a+map+of+gun+free+zones&rlz=1C1CHBF_enUS790US790&source=lnms&tbm=isch&sa=X&ved=0ahUKEwjmo5eg1JLaAhUExmMKHZIbBFYQ_AUIDCgD&biw=1366&bih=613,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=Northern+Virginia+Gun+Works&rlz=1C1CHBF_enUS790US790&oq=Northern+Virginia+Gun+Works&aqs=chrome..69i57j0l2.672j0j9&sourceid=chrome&ie=UTF-8,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&rlz=1C1CHBF_enUS790US790&oq=There+would+be+a+rifle+behind+every+blade+of+grass&aqs=chrome..69i57j69i60j0l4.621j0j4&sourceid=chrome&ie=UTF-8,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&rlz=1C1CHBF_enUS790US790&source=lnms&tbm=isch&sa=X&ved=0ahUKEwj7x5C72ZXaAhUFzGMKHaW5BQcQ_AUICigB&biw=1366&bih=613,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&rlz=1C1CHBF_enUS790US790&source=lnms&tbm=isch&sa=X&ved=0ahUKEwj7x5C72ZXaAhUFzGMKHaW5BQcQ_AUICigB&biw=1366&bih=613#imgdii=6N4xz7mYITNAuM:&imgrc=dXYDoN-IIkKKHM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&rlz=1C1CHBF_enUS790US790&source=lnms&tbm=isch&sa=X&ved=0ahUKEwj7x5C72ZXaAhUFzGMKHaW5BQcQ_AUICigB&biw=1366&bih=613#imgrc=dXYDoN-IIkKKHM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&tbm=isch&tbs=rimg:CZIT_1LAoci-RIjhpLhUGJo1vTO_1_1tNRx1uDQvd2669pwnLsFfAj47NaQxcFIs7bXhofkux7WwmlgJAkRks6_1EdmVsyoSCWkuFQYmjW9MERLlzMRvkDUKKhIJ7_1-01HHW4NAReGy6CV4HILAqEgm93brr2nCcuxHxXxY6IJQPXCoSCQV8CPjs1pDFEUk_19v2ORRgLKhIJwUiztteGh-QRM8x2PchhwtMqEgm7HtbCaWAkCRF7eS6w6esbRioSCRGSzr8R2ZWzEVPe92cAPI3-&tbo=u&sa=X&ved=2ahUKEwiS39rP2ZXaAhUNwWMKHV4MB2QQ9C96BAgAEBs&biw=1366&bih=613&dpr=1,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&tbm=isch&tbs=rimg:CZIT_1LAoci-RIjhpLhUGJo1vTO_1_1tNRx1uDQvd2669pwnLsFfAj47NaQxcFIs7bXhofkux7WwmlgJAkRks6_1EdmVsyoSCWkuFQYmjW9MERLlzMRvkDUKKhIJ7_1-01HHW4NAReGy6CV4HILAqEgm93brr2nCcuxHxXxY6IJQPXCoSCQV8CPjs1pDFEUk_19v2ORRgLKhIJwUiztteGh-QRM8x2PchhwtMqEgm7HtbCaWAkCRF7eS6w6esbRioSCRGSzr8R2ZWzEVPe92cAPI3-&tbo=u&sa=X&ved=2ahUKEwiS39rP2ZXaAhUNwWMKHV4MB2QQ9C96BAgAEBs&biw=1366&bih=613&dpr=1#imgdii=3WGcuhMkgAfT-M:&imgrc=sSxGT7H7TFgLwM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&tbm=isch&tbs=rimg:CZIT_1LAoci-RIjhpLhUGJo1vTO_1_1tNRx1uDQvd2669pwnLsFfAj47NaQxcFIs7bXhofkux7WwmlgJAkRks6_1EdmVsyoSCWkuFQYmjW9MERLlzMRvkDUKKhIJ7_1-01HHW4NAReGy6CV4HILAqEgm93brr2nCcuxHxXxY6IJQPXCoSCQV8CPjs1pDFEUk_19v2ORRgLKhIJwUiztteGh-QRM8x2PchhwtMqEgm7HtbCaWAkCRF7eS6w6esbRioSCRGSzr8R2ZWzEVPe92cAPI3-&tbo=u&sa=X&ved=2ahUKEwiS39rP2ZXaAhUNwWMKHV4MB2QQ9C96BAgAEBs&biw=1366&bih=613&dpr=1#imgdii=6_-zYU7lDwoYcM:&imgrc=1YXNfBZEy8_EcM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
4,4,2018-04-04 01:12:43,https://www.google.com/search?q=There+would+be+a+rifle+behind+every+blade+of+grass&tbm=isch&tbs=rimg:CZIT_1LAoci-RIjhpLhUGJo1vTO_1_1tNRx1uDQvd2669pwnLsFfAj47NaQxcFIs7bXhofkux7WwmlgJAkRks6_1EdmVsyoSCWkuFQYmjW9MERLlzMRvkDUKKhIJ7_1-01HHW4NAReGy6CV4HILAqEgm93brr2nCcuxHxXxY6IJQPXCoSCQV8CPjs1pDFEUk_19v2ORRgLKhIJwUiztteGh-QRM8x2PchhwtMqEgm7HtbCaWAkCRF7eS6w6esbRioSCRGSzr8R2ZWzEVPe92cAPI3-&tbo=u&sa=X&ved=2ahUKEwiS39rP2ZXaAhUNwWMKHV4MB2QQ9C96BAgAEBs&biw=1366&bih=613&dpr=1#imgdii=G3tN4yFqtUfDtM:&imgrc=1YXNfBZEy8_EcM:,https://www.google.com/images/branding/product/ico/googleg_lodp.ico,M:\Forensics\Lone Wolf 2018\KAPESept2021\tout\D\Users\jcloudy\AppData\Local\Google\Chrome\User Data\Default\Favicons
