ApplicationName,ProgramId,FileKeyLastWriteTimestamp,SHA1,IsOsComponent,FullPath,Name,FileExtension,LinkDate,ProductName,Size,Version,ProductVersion,LongPathHash,BinaryType,IsPeFile,BinFileVersion,BinProductVersion,Usn,Language,Description
Unassociated,00062362fbee73994f11a4a85776f40512370000ffff,2020-08-09 23:06:11.2485989,f00592a85c8160f8fbc6be89bf36e78f52bd4c2c,False,c:\program files\git\usr\bin\fido2-assert.exe,fido2-assert.exe,.exe,1970-01-01 00:00:00.0000000,,27662,,,fido2-assert.exe|edff09cd,pe32_i386,False,,,24510736,0,
Unassociated,0006fe47f4691e44024984f502aabfbfa4ea0000ffff,2020-08-09 23:06:11.2515982,038bbe73d108cfa2cd880ed9e6c3837b0aee31ef,False,c:\program files\git\usr\bin\fido2-cred.exe,fido2-cred.exe,.exe,1970-01-01 00:00:00.0000000,,26638,,,fido2-cred.exe|9c59ac87,pe32_i386,False,,,24511448,0,
Unassociated,0006ba8135d5af1417e1a3a8d64659e6cf240000ffff,2020-08-09 23:06:11.2525981,c67613734e101336529bdced25e155e316cd368f,False,c:\program files\git\usr\bin\fido2-token.exe,fido2-token.exe,.exe,1970-01-01 00:00:00.0000000,,36878,,,fido2-token.exe|57ad2e5f,pe32_i386,False,,,24512160,0,
Unassociated,00067e492d768e79731624bcdf2e7615f9180000ffff,2020-08-09 23:06:11.2525981,ef23663630b6bfd921a9df73c4eba894736b93d3,False,c:\program files\git\usr\bin\file.exe,file.exe,.exe,1970-01-01 00:00:00.0000000,,19982,,,file.exe|add676e9,pe32_i386,False,,,24512864,0,
Unassociated,0006fff68c707d6d467ead97e4c260272f280000ffff,2020-08-09 23:06:11.2835986,1d45ca66de5c30df1346899f95537a70ec577918,False,c:\program files\git\usr\bin\find.exe,find.exe,.exe,1970-01-01 00:00:00.0000000,,294419,,,find.exe|c5b1d9a6,pe32_i386,False,,,24513552,0,
Unassociated,0006a9d857447393743b3ff4e803f53d25290000ffff,2020-08-09 23:06:11.2865987,34fc814fcb37c84f7c54bb70fac193545198b437,False,c:\program files\git\usr\bin\fmt.exe,fmt.exe,.exe,1970-01-01 00:00:00.0000000,,44092,,,fmt.exe|6d6ccc66,pe32_i386,False,,,24514992,0,
Unassociated,00062eafcc40bcae1a3f591e4d2875d7d4d60000ffff,2020-08-09 23:06:11.2875991,fb43fd274f914316a7115f48378d0ef2e275b428,False,c:\program files\git\usr\bin\fold.exe,fold.exe,.exe,1970-01-01 00:00:00.0000000,,39478,,,fold.exe|3507ffb,pe32_i386,False,,,24515680,0,
Unassociated,00068ccb73241dcfcdd74db7e4d8172c31030000ffff,2020-08-09 23:06:12.5665988,83c813a8d12550a9901235d84a505689877dba9f,False,c:\program files\git\usr\libexec\frcode.exe,frcode.exe,.exe,1970-01-01 00:00:00.0000000,,32785,,,frcode.exe|c0501d15,pe32_i386,False,,,25093888,0,
Unassociated,0006c46da696ae779bee530388c58a5948db0000ffff,2020-08-09 23:06:11.2895980,02ac99171fecccbbdad39a40bb06e5efdb841565,False,c:\program files\git\usr\bin\funzip.exe,funzip.exe,.exe,2031-05-08 18:06:26.0000000,,33439,,,funzip.exe|ed2ce872,pe32_i386,False,,,24516368,0,
Unassociated,0006532af2bac06452ba89a3c5c73347c2410000ffff,2020-08-09 23:06:11.2945986,696b6850ef6404fa6fd9467454108290a6af68af,False,c:\program files\git\usr\bin\gapplication.exe,gapplication.exe,.exe,1970-01-01 00:00:00.0000000,,15886,,,gapplication.exe|a5b2ef72,pe32_i386,False,,,24517072,0,
Unassociated,00067b4a9e2bc8b7c54f65531d0603b2bf3d0000ffff,2020-08-09 23:06:11.3015989,ce3dd91800343b67f7571b2f0ad930ea581b132c,False,c:\program files\git\usr\bin\gawk-5.0.0.exe,gawk-5.0.0.exe,.exe,1970-01-01 00:00:00.0000000,,620803,,,gawk-5.0.0.exe|8cb29fa7,pe32_i386,False,,,24518472,0,
Unassociated,00067601b8e4aad84791600d530f9c01b3cb0000ffff,2020-08-09 23:06:11.3335976,ce3dd91800343b67f7571b2f0ad930ea581b132c,False,c:\program files\git\usr\bin\gawk.exe,gawk.exe,.exe,1970-01-01 00:00:00.0000000,,620803,,,gawk.exe|567413b8,pe32_i386,False,,,24517776,0,
Unassociated,0006a69f1e8eec3ba86e56974df327edaa6a0000ffff,2020-08-09 23:06:11.3355990,45ba940ad9d671725d8d59c4952d38e86d8824d3,False,c:\program files\git\usr\bin\gdbus.exe,gdbus.exe,.exe,1970-01-01 00:00:00.0000000,,36366,,,gdbus.exe|181c8990,pe32_i386,False,,,24519176,0,
Unassociated,0006bc469f068bd3660bccc761e1a0c61ccf0000ffff,2020-08-09 23:06:11.3446077,029fcba7bd87216d80eba575366e4fd1f58c02e6,False,c:\program files\git\usr\bin\gencat.exe,gencat.exe,.exe,2020-10-23 13:21:03.0000000,,181920,,,gencat.exe|11f5e5b3,pe32_i386,False,,,24519864,0,
Unassociated,000675af78bd4efcd77991647a0e37d82c760000ffff,2020-08-09 23:06:11.3475981,2718726191139398b8dbaa015f8bf199669810f1,False,c:\program files\git\usr\bin\getconf.exe,getconf.exe,.exe,2020-10-23 13:21:04.0000000,,176988,,,getconf.exe|1676240a,pe32_i386,False,,,24520560,0,
Unassociated,00060deada6464141bdadcc0404fc0a737fd0000ffff,2020-08-09 23:06:11.3525981,ee97794aa2f0e43522f1dc44e80f2da94b7b679f,False,c:\program files\git\usr\bin\getfacl.exe,getfacl.exe,.exe,2020-10-23 13:21:04.0000000,,171019,,,getfacl.exe|cf0b6b42,pe32_i386,False,,,24521952,0,
Unassociated,00069801d73ea7f61a18287f613bdf0997500000ffff,2020-08-09 23:06:11.3555985,26bf5f1fd9e8ac6aa5f8d8600500ad9e24213aa3,False,c:\program files\git\usr\bin\getopt.exe,getopt.exe,.exe,1970-01-01 00:00:00.0000000,,15374,,,getopt.exe|1bc809f9,pe32_i386,False,,,27357440,0,
Unassociated,000668b9874cd9b31b03dc6508719877b1a10000ffff,2020-08-09 23:06:12.5725985,328897eee61640be74b399b1e10892ebab76be0b,False,c:\program files\git\usr\libexec\getprocaddr32.exe,getprocaddr32.exe,.exe,2020-10-23 13:21:07.0000000,,310186,,,getprocaddr32.ex|617952b,pe32_i386,False,,,25094592,0,
Unassociated,000678ba919007b4b9148b2d5f0a65debb1e0000ffff,2020-08-09 23:06:12.5785983,fd2f6615731f4a835a7c08e264bd05e215418695,False,c:\program files\git\usr\libexec\getprocaddr64.exe,getprocaddr64.exe,.exe,2020-10-23 13:21:07.0000000,,338133,,,getprocaddr64.ex|ebce15a8,pe64_amd64,False,,,25095312,0,
Unassociated,0006a7286388e8751a2a0dedda78e5c009c800000904,2020-08-09 23:06:08.2945984,320c0d41aa1bf176faa4b6471424164a200a3ea2,False,c:\program files\git\mingw32\bin\gettext.exe,gettext.exe,.exe,1970-01-01 00:00:00.0000000,gettext utilities,125632,0.19.8.1,0.19.8.1,gettext.exe|35cbe2a1,pe32_i386,False,0.19.8.0,0.19.8.0,23176136,1033,
Unassociated,0006a7286388e8751a2a0dedda78e5c009c800000904,2020-08-09 23:06:11.3655985,349b818a1d98fd313d05933968d2c1dc8741fd55,False,c:\program files\git\usr\bin\gettext.exe,gettext.exe,.exe,1970-01-01 00:00:00.0000000,gettext utilities,39588,0.19.8.1,0.19.8.1,gettext.exe|a996bf16,pe32_i386,False,0.19.8.0,0.19.8.0,24522656,1033,
Unassociated,0006c52017473edcc25048787466edf256ef0000ffff,2020-08-09 23:06:11.3675986,80a809f8e0ae8d42bc992744ab6123da880dccf1,False,c:\program files\git\usr\bin\gio-querymodules.exe,gio-querymodules.exe,.exe,1970-01-01 00:00:00.0000000,,10766,,,gio-querymodules|f54c3aeb,pe32_i386,False,,,24524760,0,
Unassociated,00069dff2f02eaec2cd2b6b709240151940800000000,2020-08-09 23:06:15.0925984,f7a0905488f076d1cafeab81038fb4d0e46f304b,False,c:\users\anit.ghosh\downloads\git-2.30.1-32-bit.exe,Git-2.30.1-32-bit.exe,.exe,2018-06-14 13:27:46.0000000,"git                                                         ",45481560,"2.30.1.1            ","2.30.1                                            ",git-2.30.1-32-bi|acf73cc6,pe32_i386,False,2.30.1.1,2.30.1.1,32297152,0,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5185982,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-add.exe,git-add.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-add.exe|b718bc63,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5425981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-am.exe,git-am.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-am.exe|10a07c32,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5485976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-annotate.exe,git-annotate.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-annotate.exe|fa0cbaaf,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5575988,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-apply.exe,git-apply.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-apply.exe|1e0fa036,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5645980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-archive.exe,git-archive.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-archive.exe|8ce86e60,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,00061e6f94c37522467afb1787a5eb12701500000000,2020-08-09 23:06:08.5695985,91f030357de38f56615b7f97f382e3af06b540cf,False,c:\program files\git\mingw32\libexec\git-core\git-askpass.exe,git-askpass.exe,.exe,2019-09-06 12:59:42.0000000,askpass utility for windows command line interface.,230808,1.20.0.0,1.20.0.0,git-askpass.exe|46a03f98,pe32_clr_il,False,1.20.0.0,1.20.0.0,23959648,0,
Unassociated,00060d70b54d884310eccc1adaa7da74953d0000ffff,2020-08-09 23:06:08.2965985,60f349d8913540a74804142068c84add85675e2a,False,c:\program files\git\mingw32\bin\git-askyesno.exe,git-askyesno.exe,.exe,1970-01-01 00:00:00.0000000,,20428,,,git-askyesno.exe|2db323c5,pe32_i386,False,,,23178912,0,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.1505976,11d5ae6bc2c50a4cd899d7264a0c6356b5ffca94,False,c:\program files\git\git-bash.exe,git-bash.exe,.exe,2021-02-09 12:59:00.0000000,git,154176,,2.30.1.windows.1,git-bash.exe|f7602af3,pe32_i386,False,2.30.1.1,2.30.1.1,23156824,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.5775978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-bisect--helper.exe,git-bisect--helper.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-bisect--help|8d252cec,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.6385985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-blame.exe,git-blame.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-blame.exe|c4918912,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.6525993,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-branch.exe,git-branch.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-branch.exe|642c7c41,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.6675986,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-bugreport.exe,git-bugreport.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-bugreport.ex|57afcc71,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.6755979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-bundle.exe,git-bundle.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-bundle.exe|d81af075,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.7035986,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-cat-file.exe,git-cat-file.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-cat-file.exe|9a58838f,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.7205979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-check-attr.exe,git-check-attr.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-check-attr.e|3fecc29e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.7385979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-check-ignore.exe,git-check-ignore.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-check-ignore|f375f8d0,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.7625981,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-check-mailmap.exe,git-check-mailmap.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-check-mailma|6d3182e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.7695979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-check-ref-format.exe,git-check-ref-format.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-check-ref-fo|81dad49,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8125980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-checkout-index.exe,git-checkout-index.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-checkout-ind|636affe3,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8185976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-checkout.exe,git-checkout.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-checkout.exe|69ee797d,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8265976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-cherry-pick.exe,git-cherry-pick.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-cherry-pick.|9496b058,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8335978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-cherry.exe,git-cherry.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-cherry.exe|c3171b84,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8405976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-clean.exe,git-clean.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-clean.exe|af86888e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8825979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-clone.exe,git-clone.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-clone.exe|c2791983,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.1615981,72d20b917cb51181cf440316606055eee2494b16,False,c:\program files\git\git-cmd.exe,git-cmd.exe,.exe,2021-02-09 12:59:00.0000000,git,153672,,2.30.1.windows.1,git-cmd.exe|29c42bb2,pe32_i386,False,2.30.1.1,2.30.1.1,23157528,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8905978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-column.exe,git-column.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-column.exe|4816878,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.8975980,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-commit-graph.exe,git-commit-graph.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-commit-graph|4cbb3535,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9045979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-commit-tree.exe,git-commit-tree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-commit-tree.|fcecff7b,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9245986,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-commit.exe,git-commit.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-commit.exe|eaacd7de,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9575985,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-config.exe,git-config.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-config.exe|ff377ee,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9665979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-count-objects.exe,git-count-objects.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-count-object|377a2e8e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9735978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-credential-cache--daemon.exe,git-credential-cache--daemon.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-credential-c|a8c504d4,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9825983,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-credential-cache.exe,git-credential-cache.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-credential-c|dc40bbac,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,0006aa820cd70282dd824617205d6b883dd20000ffff,2020-08-09 23:06:08.2975986,2a7171d44a658f495510b9cb145a96b86f89d31c,False,c:\program files\git\mingw32\bin\git-credential-helper-selector.exe,git-credential-helper-selector.exe,.exe,1970-01-01 00:00:00.0000000,,68845,,,git-credential-h|b5da3b72,pe32_i386,False,,,23179744,0,
Unassociated,0006ee8ccb7fd40b1d81dfb371ec582c4a1600000000,2020-08-09 23:06:08.9855972,063feb1a4f86957db3ceebf5a4cf42a642afdbd7,False,c:\program files\git\mingw32\libexec\git-core\git-credential-manager-core.exe,git-credential-manager-core.exe,.exe,2085-08-09 09:16:24.0000000,git-credential-manager-core,74152,2.0.318.44100,2.0.318-beta+44acfafa98,git-credential-m|1d70218a,pe32_clr_32,False,2.0.318.44100,2.0.318.0,23980840,0,
Unassociated,00062603ac36c383e26d8bbcf2b26acaa7cb00000000,2020-08-09 23:06:08.9895978,98c35dc37d3b44f969f9711dcc57e8c23c8cce0a,False,c:\program files\git\mingw32\libexec\git-core\git-credential-manager.exe,git-credential-manager.exe,.exe,2019-09-05 15:02:13.0000000,git credential manager for windows command line interface.,179624,1.20.0.0,1.20.0.0,git-credential-m|7002f6d9,pe32_clr_il,False,1.20.0.0,1.20.0.0,23980072,0,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:08.9985977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-credential-store.exe,git-credential-store.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-credential-s|1d26d60e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000609bec3b2d403e22f459878b76d733d360000ffff,2020-08-09 23:06:09.0136224,bc73e88ba8db99687f9581ca0070eff6b4d1cbbe,False,c:\program files\git\mingw32\libexec\git-core\git-credential-wincred.exe,git-credential-wincred.exe,.exe,2021-02-09 12:59:01.0000000,,62560,,,git-credential-w|96c7ca88,pe32_i386,False,,,23983208,0,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.0205976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-credential.exe,git-credential.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-credential.e|65cd5f1e,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.0555980,20563b23c39b02751401408278cfcd43280ca965,False,c:\program files\git\mingw32\libexec\git-core\git-daemon.exe,git-daemon.exe,.exe,2021-02-09 13:05:33.0000000,git,1958464,,2.30.1.windows.1,git-daemon.exe|cee49528,pe32_i386,False,2.30.1.1,2.30.1.1,23983936,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.0655988,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-describe.exe,git-describe.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-describe.exe|16dd5be0,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.0715977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-diff-files.exe,git-diff-files.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-diff-files.e|daee97cf,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.1135978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-diff-index.exe,git-diff-index.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-diff-index.e|8b268ba1,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.1215978,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-diff-tree.exe,git-diff-tree.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-diff-tree.ex|9fa88deb,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.1285976,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-diff.exe,git-diff.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-diff.exe|ad4fbbc0,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.1375979,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-difftool.exe,git-difftool.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-difftool.exe|674782d,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.1435977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-env--helper.exe,git-env--helper.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-env--helper.|df90913d,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
Unassociated,000671b79c90fc833e37f8a59fcafd2836bd00000904,2020-08-09 23:06:09.2025977,9ff0a76585cad642ea4015fcaffc2d327a7957ec,False,c:\program files\git\mingw32\libexec\git-core\git-fast-export.exe,git-fast-export.exe,.exe,2021-02-09 13:05:33.0000000,git,3584568,,2.30.1.windows.1,git-fast-export.|9f5d1052,pe32_i386,False,2.30.1.1,2.30.1.1,27398144,1033,
