Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BytesReceived,BytesSent,InterfaceLuid,InterfaceType,L2ProfileFlags,L2ProfileId,ProfileName
198,2020-08-02 10:58:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,7642,15462,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
199,2020-08-02 10:58:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9452,22686,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
200,2020-08-02 10:58:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,1064,2712,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
201,2020-08-02 10:58:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,2286,3938,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
202,2020-08-02 11:59:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,708,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
203,2020-08-02 11:59:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,108484,71239,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
204,2020-08-02 11:59:00,,,,UnknownOrUserSid,,,2,1,185028,130614,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
205,2020-08-02 11:59:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9452,22686,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
206,2020-08-02 11:59:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,8097,16174,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
207,2020-08-02 11:59:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,3593,2709,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
208,2020-08-02 11:59:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,9450,12949,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
209,2020-08-02 11:59:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,218,273,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
210,2020-08-02 13:00:00,,,,UnknownOrUserSid,,,2,1,179379,126777,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
211,2020-08-02 13:00:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,105076,69018,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
212,2020-08-02 13:00:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9721,22752,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
213,2020-08-02 13:00:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,6961,11170,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
214,2020-08-02 13:00:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,1064,2712,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
215,2020-08-02 13:00:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,5047,5733,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
216,2020-08-02 13:00:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,2584,5875,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
217,2020-08-02 13:00:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,3382,2877,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
218,2020-08-02 13:00:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,2342,3646,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
219,2020-08-02 14:01:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,108892,71599,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
220,2020-08-02 14:01:00,,,,UnknownOrUserSid,,,2,1,181664,121774,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
221,2020-08-02 14:01:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9721,22752,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
222,2020-08-02 14:01:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,6710,10067,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
223,2020-08-02 14:01:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,3327,2643,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
224,2020-08-02 14:01:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,9152,10984,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
225,2020-08-02 14:01:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,218,273,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
226,2020-08-02 15:02:00,,,,UnknownOrUserSid,,,2,1,201950,152186,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
227,2020-08-02 15:02:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9452,22686,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
228,2020-08-02 15:02:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,7411,15325,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
229,2020-08-02 15:02:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,105043,69017,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
230,2020-08-02 15:02:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,1064,2712,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
231,2020-08-02 15:02:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,8374,8376,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
232,2020-08-02 15:02:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,2584,5875,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
233,2020-08-02 15:02:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,3818,3422,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
234,2020-08-02 15:02:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,13608,14306,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
235,2020-08-02 15:02:00,\device\harddiskvolume2\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,6,311,5120,6261,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
236,2020-08-02 16:03:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,11966,27527,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
237,2020-08-02 16:03:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,6875,10191,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
238,2020-08-02 16:03:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,108493,71247,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
239,2020-08-02 16:03:00,,,,UnknownOrUserSid,,,2,1,184955,133180,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
240,2020-08-02 16:03:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,2342,3646,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
241,2020-08-02 16:03:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,1064,2712,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
242,2020-08-02 16:03:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,5047,5733,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
243,2020-08-02 16:03:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,2584,5875,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
244,2020-08-02 16:03:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,3382,2877,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
245,2020-08-02 17:04:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,7045,11940,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
246,2020-08-02 17:04:00,,,,UnknownOrUserSid,,,2,1,178876,121023,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
247,2020-08-02 17:04:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,105027,69017,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
248,2020-08-02 17:04:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9452,22686,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
249,2020-08-02 17:04:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,3593,2709,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
250,2020-08-02 17:04:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,9152,10984,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
251,2020-08-02 17:04:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,218,273,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
252,2020-08-04 17:41:00,\device\harddiskvolume2\program files\mozilla thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,319,57955,38244,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
253,2020-08-04 17:41:00,,,,UnknownOrUserSid,,,2,1,176539,159700,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
254,2020-08-04 17:41:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,19914,24657,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
255,2020-08-04 17:41:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,9741,16994,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
256,2020-08-04 17:41:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,7023,11567,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
257,2020-08-04 17:41:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,5047,5733,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
258,2020-08-04 17:41:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,2608,5875,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
259,2020-08-04 17:41:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,4230,3968,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
260,2020-08-04 17:41:00,\device\harddiskvolume2\windows\system32\sppextcomobj.exe,,,NetworkService,S-1-5-20,NetworkService,8,312,8676,4055,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
261,2020-08-04 17:41:00,\device\harddiskvolume2\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,6,311,5120,6207,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
262,2020-08-04 17:41:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,3324,2652,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
263,2020-08-04 17:41:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,885,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
264,2020-08-04 17:41:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,772,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
265,2020-08-04 17:41:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,1706,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
266,2020-08-04 17:41:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,24859,27623,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
267,2020-08-07 17:45:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,1416,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
268,2020-08-07 17:45:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,15418,22698,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
269,2020-08-07 17:45:00,,,,UnknownOrUserSid,,,2,1,74007,89571,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
270,2020-08-07 17:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,996,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
271,2020-08-07 17:45:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,2156,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
272,2020-08-07 17:45:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,3327,2643,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
273,2020-08-07 17:45:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,28549,30922,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
274,2020-08-07 17:45:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,1090,1363,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
275,2020-08-07 17:45:00,\device\harddiskvolume2\windows\system32\sppextcomobj.exe,,,NetworkService,S-1-5-20,NetworkService,8,312,8676,4055,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
276,2020-08-07 17:45:00,\device\harddiskvolume2\windows\system32\taskhostw.exe,,,LocalSystem,S-1-5-18,systemprofile,6,311,5066,6141,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
277,2020-08-07 17:45:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,3324,2652,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
278,2020-08-07 17:45:00,System\SMB,,,LocalSystem,S-1-5-18,systemprofile,6,278,2763,4969,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
279,2020-08-07 18:45:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,1770,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
280,2020-08-07 18:45:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,209313,98344,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
281,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\sppextcomobj.exe,,,NetworkService,S-1-5-20,NetworkService,8,312,4177,3292,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
282,2020-08-07 18:45:00,gpsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,313,1064,2712,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
283,2020-08-07 18:45:00,gpsvc,,,LocalSystem,S-1-5-18,systemprofile,6,313,4056,3586,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
284,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,277,3252,4504,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
285,2020-08-07 18:45:00,Netlogon,,,LocalSystem,S-1-5-18,systemprofile,6,310,2548,2270,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
286,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,6423,5325,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
287,2020-08-07 18:45:00,,,,UnknownOrUserSid,,,2,1,589466852,23186293,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
288,2020-08-07 18:45:00,DsmSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,134,58724,23603,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
289,2020-08-07 18:45:00,wuauserv,,,LocalSystem,S-1-5-18,systemprofile,6,388,144232,9162,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
290,2020-08-07 18:45:00,ShellHWDetection,,,LocalSystem,S-1-5-18,systemprofile,6,389,13913,9038,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
291,2020-08-07 18:45:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,79996,251041,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
292,2020-08-07 18:45:00,DsmSvc,,,LocalSystem,S-1-5-18,systemprofile,6,134,716963,366587,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
293,2020-08-07 18:45:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,502,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
294,2020-08-07 18:45:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,2506,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
295,2020-08-07 18:45:00,CryptSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,139,8583,574,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
296,2020-08-07 18:45:00,CryptSvc,,,LocalSystem,S-1-5-18,systemprofile,6,139,499,618,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
297,2020-08-07 18:45:00,\device\harddiskvolume2\program files\internet explorer\iexplore.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,272,476982693,19972073,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
298,2020-08-07 18:45:00,SSDPSRV,,,LocalService,S-1-5-19,LocalService,4,275,3456,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
299,2020-08-07 18:45:00,gupdate,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,390,5405,2780,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
300,2020-08-07 18:45:00,windows.immersivecontrolpanel_10.0.2.1000_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,271,22227,6528,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
301,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,136,70664,14322,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
302,2020-08-07 18:45:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,391,61873,24254,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
303,2020-08-07 18:45:00,\device\harddiskvolume2\program files\java\jdk1.8.0_181\jre.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,392,12512,4011,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
304,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\msiexec.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,393,4467,1008,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
305,2020-08-07 18:45:00,WinDefend,,,LocalSystem,S-1-5-18,systemprofile,6,268,17349,105835,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
306,2020-08-07 18:45:00,wlidsvc,,,NetworkService,S-1-5-20,NetworkService,8,391,34762,12507,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
307,2020-08-07 18:45:00,DoSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,267,1874139,39283,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
308,2020-08-07 18:45:00,\device\harddiskvolume2\users\anit.ghosh\documents\vscodium-win32-ia32-1.53.2\vscodium.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,394,7566,1796,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
309,2020-08-07 18:45:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,37448,32990,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
310,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\windowspowershell\v1.0\powershell.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,395,4646818,145679,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
311,2020-08-07 18:45:00,\device\harddiskvolume2\windows\system32\windowspowershell\v1.0\powershell.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,395,4771859,152983,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
312,2020-08-07 18:45:00,\device\harddiskvolume2\programdata\chocolatey\choco.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,396,99330281,1783545,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
313,2020-08-07 19:51:00,\device\harddiskvolume2\programdata\chocolatey\choco.exe,,,Administrator,S-1-5-21-3064058907-2826536974-2889819764-500,Administrator,322,396,243279,7973,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
314,2020-08-07 19:51:00,\device\harddiskvolume2\program files\internet explorer\iexplore.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,272,120938309,4704726,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
315,2020-08-07 19:51:00,SSDPSRV,,,LocalService,S-1-5-19,LocalService,4,275,2160,0,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
316,2020-08-07 19:51:00,,,,UnknownOrUserSid,,,2,1,121592420,4830425,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
317,2020-08-07 19:51:00,DiagTrack,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,138,9828,8252,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
318,2020-08-07 19:51:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,40339,21617,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
319,2020-08-07 19:51:00,\device\harddiskvolume2\windows\system32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,277,0,546,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
320,2020-08-07 19:51:00,ShellHWDetection,,,LocalSystem,S-1-5-18,systemprofile,6,389,10916,6367,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
321,2020-08-07 19:51:00,CDPSvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,423,13051,1068,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
322,2020-08-07 19:51:00,wlidsvc,,,LocalService,S-1-5-19,LocalService,4,391,36392,12481,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
323,2020-08-07 19:51:00,\device\harddiskvolume2\windows\system32\smartscreen.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,136,8298,2817,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
324,2020-08-07 19:51:00,wlidsvc,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,391,16708,6227,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
325,2020-08-07 19:51:00,DiagTrack,,,LocalSystem,S-1-5-18,systemprofile,6,138,5806,7916,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
326,2020-08-07 19:51:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,730,327,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
327,2020-08-07 19:51:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,780,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
328,2020-08-07 19:51:00,Dhcp,,,LocalService,S-1-5-19,LocalService,4,135,0,1239,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
329,2020-08-07 19:51:00,System\IPv6 Control Message,,,LocalSystem,S-1-5-18,systemprofile,6,140,0,1906,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
330,2020-08-07 19:51:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,79186,30377,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
331,2020-08-07 20:01:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,47925,4203,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
332,2020-08-07 20:01:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,2001,896,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
333,2020-08-07 20:01:00,,,,UnknownOrUserSid,,,2,1,63125,8730,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
334,2020-08-07 20:03:00,NlaSvc,,,NetworkService,S-1-5-20,NetworkService,8,269,2186,1110,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
335,2020-08-07 20:03:00,wlidsvc,,,LocalSystem,S-1-5-18,systemprofile,6,391,101067,8819,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
336,2020-08-07 20:03:00,Dnscache,,,NetworkService,S-1-5-20,NetworkService,8,137,8558,4565,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
337,2020-08-07 20:03:00,,,,UnknownOrUserSid,,,2,1,185748,19115,1689399632855040,IF_TYPE_ETHERNET_CSMACD,0,0,
