Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,EndTime,DurationMs
1584,2020-08-02 10:58:00,NisSrv.exe,,10/06/2013 02:13:35 +00:00,LocalService,S-1-5-19,LocalService,4,218,2020-08-02 10:58:00,3660003
1585,2020-08-02 10:58:00,svchost.exe,[LocalSystemNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,19,2020-08-02 10:58:00,3660003
1586,2020-08-02 10:58:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,106,2020-08-02 10:58:00,3660003
1587,2020-08-02 10:58:00,svchost.exe,[UnistackSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,75,2020-08-02 10:58:00,3660003
1588,2020-08-02 10:58:00,SearchIndexer.exe,,04/14/2057 02:28:24 +00:00,LocalSystem,S-1-5-18,systemprofile,6,50,2020-08-02 10:58:00,2940007
1589,2020-08-02 10:58:00,svchost.exe,[ICService],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,34,2020-08-02 10:58:00,3660003
1590,2020-08-02 10:58:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,326,2020-08-02 10:58:00,3660003
1591,2020-08-02 10:58:00,CompatTelRunner.exe,,03/19/2097 12:00:51 +00:00,LocalSystem,S-1-5-18,systemprofile,6,40,2020-08-02 10:49:00,60005
1592,2020-08-02 10:58:00,svchost.exe,[LocalServiceNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,25,2020-08-02 10:58:00,3660003
1593,2020-08-02 10:58:00,thunderbird.exe,,02/03/2021 18:58:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,315,2020-08-02 10:58:00,3660003
1594,2020-08-02 10:58:00,svchost.exe,[LocalServiceNoNetworkFirewall],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,12,2020-08-02 10:58:00,2039999
1595,2020-08-02 10:58:00,svchost.exe,[ClipboardSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,54,2020-08-02 10:58:00,3660003
1596,2020-08-02 10:58:00,conhost.exe,,09/04/2016 18:57:07 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,38,2020-08-02 10:58:00,3660003
1597,2020-08-02 10:58:00,svchost.exe,[utcsvc],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,27,2020-08-02 10:58:00,2160022
1598,2020-08-02 10:58:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,107,2020-08-02 10:58:00,3660003
1599,2020-08-02 10:58:00,conhost.exe,,09/04/2016 18:57:07 +00:00,LocalSystem,S-1-5-18,systemprofile,6,38,2020-08-02 10:58:00,600005
1600,2020-08-02 10:58:00,svchost.exe,[NetworkService],04/28/2080 04:46:09 +00:00,NetworkService,S-1-5-20,NetworkService,8,7,2020-08-02 10:58:00,3660003
1601,2020-08-02 10:58:00,svchost.exe,[LocalServiceNoNetwork],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,3,2020-08-02 10:58:00,3660003
1602,2020-08-02 10:58:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,70,2020-08-02 10:58:00,2220002
1603,2020-08-02 10:58:00,MsMpEng.exe,,08/06/2059 03:03:41 +00:00,LocalSystem,S-1-5-18,systemprofile,6,239,2020-08-02 10:58:00,3660003
1604,2020-08-02 10:58:00,csrss.exe,,03/08/2051 19:38:45 +00:00,LocalSystem,S-1-5-18,systemprofile,6,13,2020-08-02 10:58:00,3660003
1605,2020-08-02 10:58:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,11,2020-08-02 10:58:00,2640029
1606,2020-08-02 10:58:00,explorer.exe,,10/28/2097 08:23:59 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,59,2020-08-02 10:58:00,3660003
1607,2020-08-02 10:58:00,services.exe,,11/10/2024 18:52:23 +00:00,LocalSystem,S-1-5-18,systemprofile,6,22,2020-08-02 10:58:00,3660003
1608,2020-08-02 10:58:00,LogonUI.exe,,01/14/2051 21:15:12 +00:00,LocalSystem,S-1-5-18,systemprofile,6,72,2020-08-02 10:58:00,3660003
1609,2020-08-02 10:58:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2021/01/09:05:57:21!9021fd!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,100,2020-08-02 10:07:00,60001
1610,2020-08-02 10:58:00,conhost.exe,,09/04/2016 18:57:07 +00:00,NetworkService,S-1-5-20,NetworkService,8,38,2020-08-02 10:45:00,120012
1611,2020-08-02 10:58:00,fontdrvhost.exe,,11/28/2063 03:49:59 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,39,9,2020-08-02 10:57:00,240009
1612,2020-08-02 10:58:00,dllhost.exe,,06/19/2061 06:03:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,49,2020-08-02 10:54:00,719982
1613,2020-08-02 10:58:00,gpupdate.exe,,11/09/2019 12:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,330,2020-08-02 10:45:00,120012
1614,2020-08-02 10:58:00,SearchFilterHost.exe,,03/08/2037 17:53:33 +00:00,LocalSystem,S-1-5-18,systemprofile,6,69,2020-08-02 10:33:00,420023
1615,2020-08-02 10:58:00,SecurityHealthService.exe,,11/22/2065 23:13:40 +00:00,LocalSystem,S-1-5-18,systemprofile,6,90,2020-08-02 10:58:00,779997
1616,2020-08-02 10:58:00,SearchProtocolHost.exe,,08/04/2096 12:01:04 +00:00,LocalSystem,S-1-5-18,systemprofile,6,81,2020-08-02 10:33:00,420023
1617,2020-08-02 10:58:00,taskhostw.exe,,07/09/2036 19:59:02 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,45,2020-08-02 10:58:00,299998
1618,2020-08-02 10:58:00,GoogleUpdate.exe,,01/22/2021 04:57:54 +00:00,LocalSystem,S-1-5-18,systemprofile,6,243,2020-08-02 10:09:00,179999
1619,2020-08-02 10:58:00,GoogleCrashHandler.exe,,01/22/2021 04:58:02 +00:00,LocalSystem,S-1-5-18,systemprofile,6,247,2020-08-02 10:10:00,179993
1620,2020-08-02 10:58:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy!CortanaUI!SearchUI.exe!2021/01/09:05:57:21!9021fd!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,100,2020-08-02 10:07:00,60001
1621,2020-08-02 10:58:00,smss.exe,,08/06/2018 15:27:17 +00:00,LocalSystem,S-1-5-18,systemprofile,6,62,2020-08-02 10:47:00,60000
1622,2020-08-02 10:58:00,WmiPrvSE.exe,,08/10/2046 20:24:32 +00:00,NetworkService,S-1-5-20,NetworkService,8,42,2020-08-02 10:58:00,119992
1623,2020-08-02 10:58:00,dllhost.exe,,06/19/2061 06:03:04 +00:00,LocalSystem,S-1-5-18,systemprofile,6,49,2020-08-02 10:58:00,60000
1624,2020-08-02 11:59:00,taskhostw.exe,,07/09/2036 19:59:02 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,45,2020-08-02 11:20:00,300002
1625,2020-08-02 11:59:00,sihost.exe,,07/31/2026 20:11:50 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,79,2020-08-02 11:59:00,2579999
1626,2020-08-02 11:59:00,svchost.exe,[LocalService],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,24,2020-08-02 11:59:00,3659994
1627,2020-08-02 11:59:00,dwm.exe,,10/29/2084 06:35:44 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,32,31,2020-08-02 11:59:00,2459976
1628,2020-08-02 11:59:00,lsass.exe,,07/22/2086 11:46:07 +00:00,LocalSystem,S-1-5-18,systemprofile,6,17,2020-08-02 11:59:00,3659994
1629,2020-08-02 11:59:00,svchost.exe,[DcomLaunch],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,15,2020-08-02 11:59:00,3659994
1630,2020-08-02 11:59:00,taskhostw.exe,,07/09/2036 19:59:02 +00:00,LocalSystem,S-1-5-18,systemprofile,6,45,2020-08-02 11:31:00,59999
1631,2020-08-02 11:59:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,23,2020-08-02 11:59:00,3659994
1632,2020-08-02 11:59:00,sppsvc.exe,,05/08/1996 04:16:02 +00:00,NetworkService,S-1-5-20,NetworkService,8,67,2020-08-02 11:05:00,119994
1633,2020-08-02 11:59:00,svchost.exe,[RPCSS],04/28/2080 04:46:09 +00:00,NetworkService,S-1-5-20,NetworkService,8,20,2020-08-02 11:59:00,3659994
1634,2020-08-02 11:59:00,svchost.exe,[appmodel],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,21,2020-08-02 11:59:00,1920027
1635,2020-08-02 11:59:00,svchost.exe,[netsvcs],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,33,2020-08-02 11:59:00,3659994
1636,2020-08-02 11:59:00,RuntimeBroker.exe,,07/22/1976 00:49:13 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,83,2020-08-02 11:59:00,3659994
1637,2020-08-02 11:59:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,29,2020-08-02 11:59:00,3659994
1638,2020-08-02 11:59:00,NisSrv.exe,,10/06/2013 02:13:35 +00:00,LocalService,S-1-5-19,LocalService,4,218,2020-08-02 11:59:00,3659994
1639,2020-08-02 11:59:00,svchost.exe,[LocalSystemNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,19,2020-08-02 11:59:00,3659994
1640,2020-08-02 11:59:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,106,2020-08-02 11:59:00,3659994
1641,2020-08-02 11:59:00,svchost.exe,[UnistackSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,75,2020-08-02 11:59:00,3659994
1642,2020-08-02 11:59:00,SearchIndexer.exe,,04/14/2057 02:28:24 +00:00,LocalSystem,S-1-5-18,systemprofile,6,50,2020-08-02 11:59:00,3060017
1643,2020-08-02 11:59:00,svchost.exe,[ICService],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,34,2020-08-02 11:59:00,3659994
1644,2020-08-02 11:59:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,326,2020-08-02 11:59:00,3659994
1645,2020-08-02 11:59:00,SecurityHealthService.exe,,11/22/2065 23:13:40 +00:00,LocalSystem,S-1-5-18,systemprofile,6,90,2020-08-02 11:57:00,840024
1646,2020-08-02 11:59:00,CompatTelRunner.exe,,03/19/2097 12:00:51 +00:00,LocalSystem,S-1-5-18,systemprofile,6,40,2020-08-02 11:07:00,240000
1647,2020-08-02 11:59:00,svchost.exe,[LocalServiceNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,25,2020-08-02 11:59:00,3659994
1648,2020-08-02 11:59:00,thunderbird.exe,,02/03/2021 18:58:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,315,2020-08-02 11:59:00,3659994
1649,2020-08-02 11:59:00,svchost.exe,[LocalServiceNoNetworkFirewall],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,12,2020-08-02 11:59:00,2159997
1650,2020-08-02 11:59:00,svchost.exe,[ClipboardSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,54,2020-08-02 11:59:00,3659994
1651,2020-08-02 11:59:00,WmiPrvSE.exe,,08/10/2046 20:24:32 +00:00,NetworkService,S-1-5-20,NetworkService,8,42,2020-08-02 11:08:00,360003
1652,2020-08-02 11:59:00,conhost.exe,,09/04/2016 18:57:07 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,38,2020-08-02 11:59:00,3659994
1653,2020-08-02 11:59:00,svchost.exe,[utcsvc],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,27,2020-08-02 11:59:00,2400015
1654,2020-08-02 11:59:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,107,2020-08-02 11:59:00,3659994
1655,2020-08-02 11:59:00,conhost.exe,,09/04/2016 18:57:07 +00:00,LocalSystem,S-1-5-18,systemprofile,6,38,2020-08-02 11:07:00,540000
1656,2020-08-02 11:59:00,svchost.exe,[NetworkService],04/28/2080 04:46:09 +00:00,NetworkService,S-1-5-20,NetworkService,8,7,2020-08-02 11:59:00,3659994
1657,2020-08-02 11:59:00,svchost.exe,[LocalServiceNoNetwork],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,3,2020-08-02 11:59:00,3659994
1658,2020-08-02 11:59:00,gpupdate.exe,,11/09/2019 12:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,330,2020-08-02 11:35:00,60000
1659,2020-08-02 11:59:00,TrustedInstaller.exe,,09/25/2098 03:48:03 +00:00,LocalSystem,S-1-5-18,systemprofile,6,16,2020-08-02 11:08:00,180009
1660,2020-08-02 11:59:00,dllhost.exe,,06/19/2061 06:03:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,49,2020-08-02 11:59:00,779978
1661,2020-08-02 11:59:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,70,2020-08-02 11:58:00,2580005
1662,2020-08-02 11:59:00,MsMpEng.exe,,08/06/2059 03:03:41 +00:00,LocalSystem,S-1-5-18,systemprofile,6,239,2020-08-02 11:59:00,3659994
1663,2020-08-02 11:59:00,csrss.exe,,03/08/2051 19:38:45 +00:00,LocalSystem,S-1-5-18,systemprofile,6,13,2020-08-02 11:59:00,3659994
1664,2020-08-02 11:59:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,11,2020-08-02 11:59:00,2639984
1665,2020-08-02 11:59:00,explorer.exe,,10/28/2097 08:23:59 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,59,2020-08-02 11:59:00,3659994
1666,2020-08-02 11:59:00,services.exe,,11/10/2024 18:52:23 +00:00,LocalSystem,S-1-5-18,systemprofile,6,22,2020-08-02 11:59:00,3659994
1667,2020-08-02 11:59:00,LogonUI.exe,,01/14/2051 21:15:12 +00:00,LocalSystem,S-1-5-18,systemprofile,6,72,2020-08-02 11:59:00,3659994
1668,2020-08-02 11:59:00,SearchProtocolHost.exe,,08/04/2096 12:01:04 +00:00,LocalSystem,S-1-5-18,systemprofile,6,81,2020-08-02 11:49:00,419996
1669,2020-08-02 11:59:00,SearchFilterHost.exe,,03/08/2037 17:53:33 +00:00,LocalSystem,S-1-5-18,systemprofile,6,69,2020-08-02 11:49:00,419996
1670,2020-08-02 11:59:00,DismHost.exe,,11/09/2037 23:01:37 +00:00,LocalSystem,S-1-5-18,systemprofile,6,227,2020-08-02 11:06:00,60006
1671,2020-08-02 11:59:00,dllhost.exe,,06/19/2061 06:03:04 +00:00,LocalSystem,S-1-5-18,systemprofile,6,49,2020-08-02 11:05:00,59992
1672,2020-08-02 11:59:00,spoolsv.exe,,08/23/1999 15:41:38 +00:00,LocalSystem,S-1-5-18,systemprofile,6,63,2020-08-02 11:16:00,300004
1673,2020-08-02 11:59:00,powershell.exe,,01/23/2030 22:46:06 +00:00,LocalSystem,S-1-5-18,systemprofile,6,65,2020-08-02 11:06:00,60006
1674,2020-08-02 11:59:00,TiWorker.exe,,10/09/2046 14:21:31 +00:00,LocalSystem,S-1-5-18,systemprofile,6,48,2020-08-02 11:08:00,180009
1675,2020-08-02 11:59:00,GoogleUpdate.exe,,01/22/2021 04:57:54 +00:00,LocalSystem,S-1-5-18,systemprofile,6,243,2020-08-02 11:09:00,180003
1676,2020-08-02 11:59:00,GoogleCrashHandler.exe,,01/22/2021 04:58:02 +00:00,LocalSystem,S-1-5-18,systemprofile,6,247,2020-08-02 11:11:00,180002
1677,2020-08-02 11:59:00,svchost.exe,,04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,30,2020-08-02 11:31:00,59999
1678,2020-08-02 11:59:00,svchost.exe,[wusvcs],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,95,2020-08-02 11:32:00,119999
1679,2020-08-02 11:59:00,fontdrvhost.exe,,11/28/2063 03:49:59 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,39,9,2020-08-02 11:35:00,60000
1680,2020-08-02 11:59:00,conhost.exe,,09/04/2016 18:57:07 +00:00,NetworkService,S-1-5-20,NetworkService,8,38,2020-08-02 11:35:00,60000
1681,2020-08-02 11:59:00,smss.exe,,08/06/2018 15:27:17 +00:00,LocalSystem,S-1-5-18,systemprofile,6,62,2020-08-02 11:47:00,59994
1682,2020-08-02 13:00:00,sihost.exe,,07/31/2026 20:11:50 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,79,2020-08-02 13:00:00,2759998
1683,2020-08-02 13:00:00,svchost.exe,[LocalService],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,24,2020-08-02 13:00:00,3660006
1684,2020-08-02 13:00:00,dwm.exe,,10/29/2084 06:35:44 +00:00,UnknownOrUserSid,S-1-5-90-0-1,,32,31,2020-08-02 12:59:00,2400015
1685,2020-08-02 13:00:00,lsass.exe,,07/22/2086 11:46:07 +00:00,LocalSystem,S-1-5-18,systemprofile,6,17,2020-08-02 13:00:00,3660006
1686,2020-08-02 13:00:00,svchost.exe,[DcomLaunch],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,15,2020-08-02 13:00:00,3660006
1687,2020-08-02 13:00:00,svchost.exe,[netsvcs],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,33,2020-08-02 13:00:00,3660006
1688,2020-08-02 13:00:00,RuntimeBroker.exe,,07/22/1976 00:49:13 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,83,2020-08-02 13:00:00,3660006
1689,2020-08-02 13:00:00,System,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,29,2020-08-02 13:00:00,3660006
1690,2020-08-02 13:00:00,IsrDpc,,01/01/1970 00:00:00 +00:00,UnknownOrUserSid,,,2,23,2020-08-02 13:00:00,3660006
1691,2020-08-02 13:00:00,NisSrv.exe,,10/06/2013 02:13:35 +00:00,LocalService,S-1-5-19,LocalService,4,218,2020-08-02 13:00:00,3660006
1692,2020-08-02 13:00:00,svchost.exe,[LocalSystemNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,19,2020-08-02 13:00:00,3660006
1693,2020-08-02 13:00:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,106,2020-08-02 13:00:00,3660006
1694,2020-08-02 13:00:00,svchost.exe,[UnistackSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,75,2020-08-02 13:00:00,3660006
1695,2020-08-02 13:00:00,SearchIndexer.exe,,04/14/2057 02:28:24 +00:00,LocalSystem,S-1-5-18,systemprofile,6,50,2020-08-02 12:59:00,2880006
1696,2020-08-02 13:00:00,svchost.exe,[ICService],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,34,2020-08-02 13:00:00,3660006
1697,2020-08-02 13:00:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,326,2020-08-02 13:00:00,3660006
1698,2020-08-02 13:00:00,svchost.exe,[LocalServiceNetworkRestricted],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,25,2020-08-02 13:00:00,3660006
1699,2020-08-02 13:00:00,thunderbird.exe,,02/03/2021 18:58:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,315,2020-08-02 13:00:00,3660006
1700,2020-08-02 13:00:00,svchost.exe,[LocalServiceNoNetworkFirewall],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,12,2020-08-02 13:00:00,2340039
1701,2020-08-02 13:00:00,svchost.exe,[ClipboardSvcGroup],04/28/2080 04:46:09 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,54,2020-08-02 13:00:00,3660006
1702,2020-08-02 13:00:00,conhost.exe,,09/04/2016 18:57:07 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,38,2020-08-02 13:00:00,3660006
1703,2020-08-02 13:00:00,svchost.exe,[utcsvc],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,27,2020-08-02 12:59:00,2280021
1704,2020-08-02 13:00:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy!runtimebroker07f4358a809ac99a64a67c1!RuntimeBroker.exe!1976/07/22:00:49:13!18b83!,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,107,2020-08-02 13:00:00,3660006
1705,2020-08-02 13:00:00,svchost.exe,[NetworkService],04/28/2080 04:46:09 +00:00,NetworkService,S-1-5-20,NetworkService,8,7,2020-08-02 13:00:00,3660006
1706,2020-08-02 13:00:00,svchost.exe,[LocalServiceNoNetwork],04/28/2080 04:46:09 +00:00,LocalService,S-1-5-19,LocalService,4,3,2020-08-02 13:00:00,3660006
1707,2020-08-02 13:00:00,MemCompression,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,70,2020-08-02 13:00:00,2340004
1708,2020-08-02 13:00:00,MsMpEng.exe,,08/06/2059 03:03:41 +00:00,LocalSystem,S-1-5-18,systemprofile,6,239,2020-08-02 13:00:00,3660006
1709,2020-08-02 13:00:00,csrss.exe,,03/08/2051 19:38:45 +00:00,LocalSystem,S-1-5-18,systemprofile,6,13,2020-08-02 13:00:00,3660006
1710,2020-08-02 13:00:00,Registry,,01/01/1970 00:00:00 +00:00,LocalSystem,S-1-5-18,systemprofile,6,11,2020-08-02 12:59:00,2640019
1711,2020-08-02 13:00:00,explorer.exe,,10/28/2097 08:23:59 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,59,2020-08-02 13:00:00,3660006
1712,2020-08-02 13:00:00,svchost.exe,[appmodel],04/28/2080 04:46:09 +00:00,LocalSystem,S-1-5-18,systemprofile,6,21,2020-08-02 12:59:00,1980035
1713,2020-08-02 13:00:00,svchost.exe,[RPCSS],04/28/2080 04:46:09 +00:00,NetworkService,S-1-5-20,NetworkService,8,20,2020-08-02 13:00:00,3660006
1714,2020-08-02 13:00:00,services.exe,,11/10/2024 18:52:23 +00:00,LocalSystem,S-1-5-18,systemprofile,6,22,2020-08-02 13:00:00,3660006
1715,2020-08-02 13:00:00,LogonUI.exe,,01/14/2051 21:15:12 +00:00,LocalSystem,S-1-5-18,systemprofile,6,72,2020-08-02 13:00:00,3660006
1716,2020-08-02 13:00:00,wsqmcons.exe,,07/30/2087 15:11:01 +00:00,LocalSystem,S-1-5-18,systemprofile,6,80,2020-08-02 12:01:00,60000
1717,2020-08-02 13:00:00,SecurityHealthService.exe,,11/22/2065 23:13:40 +00:00,LocalSystem,S-1-5-18,systemprofile,6,90,2020-08-02 12:57:00,720030
1718,2020-08-02 13:00:00,SearchFilterHost.exe,,03/08/2037 17:53:33 +00:00,LocalSystem,S-1-5-18,systemprofile,6,69,2020-08-02 12:49:00,600000
1719,2020-08-02 13:00:00,SearchProtocolHost.exe,,08/04/2096 12:01:04 +00:00,LocalSystem,S-1-5-18,systemprofile,6,81,2020-08-02 12:49:00,600000
1720,2020-08-02 13:00:00,gpupdate.exe,,11/09/2019 12:29:03 +00:00,NetworkService,S-1-5-20,NetworkService,8,330,2020-08-02 12:26:00,59998
1721,2020-08-02 13:00:00,dllhost.exe,,06/19/2061 06:03:04 +00:00,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,49,2020-08-02 12:59:00,719994
1722,2020-08-02 13:00:00,GoogleUpdate.exe,,01/22/2021 04:57:54 +00:00,LocalSystem,S-1-5-18,systemprofile,6,243,2020-08-02 12:09:00,180000
1723,2020-08-02 13:00:00,GoogleCrashHandler.exe,,01/22/2021 04:58:02 +00:00,LocalSystem,S-1-5-18,systemprofile,6,247,2020-08-02 12:10:00,180000
1724,2020-08-02 13:00:00,fontdrvhost.exe,,11/28/2063 03:49:59 +00:00,UnknownOrUserSid,S-1-5-96-0-0,,39,9,2020-08-02 12:26:00,59998
1725,2020-08-02 13:00:00,conhost.exe,,09/04/2016 18:57:07 +00:00,NetworkService,S-1-5-20,NetworkService,8,38,2020-08-02 12:26:00,59998
