Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
549,2020-08-02 02:50:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,201,0,0,0,0,0,0,0,73200000000,0,266240,1713,186667210,0,0,17
550,2020-08-02 02:50:00,\Device\HarddiskVolume2\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,176,0,0,0,0,0,0,0,2399840000,0,24576,42,5706878,0,0,5
551,2020-08-02 02:50:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,205,0,0,0,0,0,0,0,36600000000,628736,32768,6026,582712824,0,38,8
552,2020-08-02 02:50:00,\Device\HarddiskVolume2\Program Files\Mozilla Thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,321,0,0,0,0,0,0,0,36600000000,0,512000,51800,3647931192,6,0,124
553,2020-08-02 02:50:00,\Device\HarddiskVolume2\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,215,0,0,0,0,0,0,0,36600000000,32768,176128,822,169850994,0,1,43
554,2020-08-02 02:50:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,180,0,0,0,0,0,0,0,7200000000,0,0,12,1917138,0,0,0
555,2020-08-02 02:50:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,324,0,0,97,18997606,0,0,0,0,0,0,0,0,0,0,0
556,2020-08-02 03:51:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,0,0,0,0,0,0,36600000000,358400,6312448,52021,15848952402,0,8,196
557,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,147,0,0,0,0,0,0,0,600000000,0,0,1,73796,0,0,0
558,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,148,0,0,0,0,0,0,0,72600000000,0,0,2962,58712850,0,0,0
559,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,6,151,0,0,0,0,0,0,0,36600000000,0,8192,3393,498124786,0,0,2
560,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,152,0,0,0,0,0,0,0,36600000000,0,0,1622,163375566,0,0,0
561,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,6,153,0,0,0,0,0,0,0,36600000000,0,8192,6757,508696424,0,0,2
562,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,6,179,0,0,0,0,0,0,0,26400160000,0,0,53,17488474,0,0,0
563,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,6,154,0,0,0,0,0,0,0,44999840000,69632,577536,4611,1049339447,0,3,104
564,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,6,156,0,0,0,0,0,0,0,36600000000,0,1691648,3634,4107253487,1,0,404
565,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [ICService],,,LocalSystem,S-1-5-18,systemprofile,6,157,0,0,0,0,0,0,0,36600000000,0,0,7494,2522122966,0,0,0
566,2020-08-02 03:51:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,6,175,0,0,0,0,0,0,0,20399680000,0,0,18932,516707888,0,0,0
567,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,6,161,0,0,0,0,0,0,0,24000000000,0,487424,913,225843994,5,0,119
568,2020-08-02 03:51:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,6,298,0,0,0,0,0,0,0,36600000000,115200,475136,5333,1575674370,0,6,116
569,2020-08-02 03:51:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,6,173,0,0,0,0,0,0,0,36600000000,0,0,0,7417845344,0,0,0
570,2020-08-02 03:51:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,6,174,0,0,0,0,0,0,0,22200160000,0,1597440,368,58797856,52,0,172
571,2020-08-02 03:51:00,\Device\HarddiskVolume2\Program Files\Google\Update\1.3.36.72\GoogleCrashHandler.exe,,,LocalSystem,S-1-5-18,systemprofile,6,299,0,0,0,0,0,0,0,2400000000,0,0,17,2051734,0,0,0
572,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,6,169,0,0,0,0,0,0,0,28200000000,0,12288,613,86999974,0,0,3
573,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,6,167,0,0,0,0,0,0,0,21600160000,0,0,54,11889250,0,0,0
574,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,177,0,0,0,0,0,0,0,3600000000,0,49152,413,143398700,0,0,12
575,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,178,0,0,0,0,0,0,0,3600000000,0,8192,286,88506408,0,0,2
576,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,6,183,0,0,0,0,0,0,0,8999840000,0,0,125,8596360,0,0,0
577,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\conhost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,170,0,0,0,0,0,0,0,1200000000,0,0,1035,64906660,0,0,0
578,2020-08-02 03:51:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpCmdRun.exe,,,LocalSystem,S-1-5-18,systemprofile,6,300,0,0,0,0,0,0,0,1200000000,0,24576,155,52717818,0,0,6
579,2020-08-02 03:51:00,\Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,303,0,0,0,0,0,0,0,1800000000,346624,286720,5831,326662516,0,21,70
580,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,39,189,0,0,0,0,0,0,0,1200000000,0,0,48,821104,0,0,0
581,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,8,190,0,0,0,0,0,0,0,36600000000,0,0,7549,1739125746,0,0,0
582,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,8,192,0,0,0,0,0,0,0,73200000000,0,0,3730,459513328,0,0,0
583,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,8,163,0,0,0,0,0,0,0,1200000000,0,8192,856,142816426,0,0,2
584,2020-08-02 03:51:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MpCmdRun.exe,,,NetworkService,S-1-5-20,NetworkService,8,300,0,0,0,0,0,0,0,1200000000,53248,20480,160,42135008,0,2,5
585,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,32,195,0,0,0,0,0,0,0,24599840000,0,0,5110,573840093,0,0,0
586,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,4,196,0,0,0,0,0,0,0,36600000000,0,512000,5107,747015020,0,0,97
587,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,4,197,0,0,0,0,0,0,0,147599840000,65536,1990656,2217,411011838,0,1,92
588,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,4,198,0,0,0,0,0,0,0,36600000000,0,0,3581,375826954,0,0,0
589,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,4,199,0,0,0,0,0,0,0,19800000000,0,0,337,75648462,0,0,0
590,2020-08-02 03:51:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,4,305,0,0,0,0,0,0,0,36600000000,0,0,191,25981208,0,0,0
591,2020-08-02 03:51:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,211,0,0,99,13938704,0,0,0,0,0,0,0,0,0,0,0
592,2020-08-02 03:51:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,212,0,0,92,24093140,0,0,0,0,0,0,0,0,0,0,0
593,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,204,0,0,0,0,0,0,0,26999840000,0,0,200,44225958,0,0,0
594,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,201,0,0,0,0,0,0,0,73200000000,0,8192,1645,190663024,0,0,2
595,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\taskhostw.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,176,0,0,0,0,0,0,0,2400000000,0,12288,30,5305446,0,0,2
596,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,205,0,0,0,0,0,0,0,36600000000,0,0,5426,363289082,0,0,0
597,2020-08-02 03:51:00,\Device\HarddiskVolume2\Program Files\Mozilla Thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,321,0,0,0,0,0,0,0,36600000000,0,458752,45549,3652136074,7,0,111
598,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,215,0,0,0,0,0,0,0,36600000000,0,0,118,17839594,0,0,0
599,2020-08-02 03:51:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,180,0,0,0,0,0,0,0,7200160000,0,0,12,1892400,0,0,0
600,2020-08-02 03:51:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,324,0,0,97,18713328,0,0,0,0,0,0,0,0,0,0,0
601,2020-08-02 04:52:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,0,0,0,0,0,0,36600000000,0,19439616,56989,15758753381,0,0,209
602,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,147,0,0,0,0,0,0,0,600000000,0,0,1,61750,0,0,0
603,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,148,0,0,0,0,0,0,0,73200000000,0,0,2551,47557988,0,0,0
604,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,6,151,0,0,0,0,0,0,0,36600000000,0,0,2673,470199992,0,0,0
605,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,152,0,0,0,0,0,0,0,36600000000,0,32768,1081,121682004,0,0,8
606,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,6,153,0,0,0,0,0,0,0,36600000000,0,0,6356,477524720,0,0,0
607,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,6,179,0,0,0,0,0,0,0,25200000000,0,0,54,17441544,0,0,0
608,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,6,154,0,0,0,0,0,0,0,43800000000,0,8192,2529,303097804,0,0,2
609,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,6,156,0,0,0,0,0,0,0,36600000000,0,180224,3057,4253887884,0,0,41
610,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [ICService],,,LocalSystem,S-1-5-18,systemprofile,6,157,0,0,0,0,0,0,0,36600000000,0,0,7495,2520855856,0,0,0
611,2020-08-02 04:52:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,6,175,0,0,0,0,0,0,0,22799840000,0,0,32880,879269004,0,0,0
612,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,6,161,0,0,0,0,0,0,0,20400000000,0,401408,739,197408480,2,0,98
613,2020-08-02 04:52:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,6,298,0,0,0,0,0,0,0,36600000000,0,184320,3527,1222406573,0,0,45
614,2020-08-02 04:52:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,6,173,0,0,0,0,0,0,0,36600000000,0,0,0,7364783387,0,0,0
615,2020-08-02 04:52:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,6,174,0,0,0,0,0,0,0,22199840000,0,1507328,353,57415720,47,0,169
616,2020-08-02 04:52:00,\Device\HarddiskVolume2\Program Files\Google\Update\1.3.36.72\GoogleCrashHandler.exe,,,LocalSystem,S-1-5-18,systemprofile,6,299,0,0,0,0,0,0,0,1800000000,0,0,16,1988730,0,0,0
617,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,6,169,0,0,0,0,0,0,0,27600000000,0,12288,341,67162226,0,0,3
618,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,6,167,0,0,0,0,0,0,0,19200000000,0,0,55,12261118,0,0,0
619,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,177,0,0,0,0,0,0,0,3000000000,0,65536,321,107807139,0,0,16
620,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,178,0,0,0,0,0,0,0,3000000000,0,8192,219,65499574,0,0,2
621,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,6,183,0,0,0,0,0,0,0,7800000000,0,0,13,2218212,0,0,0
622,2020-08-02 04:52:00,\Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,303,0,0,0,0,0,0,0,2400000000,0,81920,6710,460747378,0,0,20
623,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,39,189,0,0,0,0,0,0,0,600000000,0,0,16,271396,0,0,0
624,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,8,190,0,0,0,0,0,0,0,36600000000,0,0,7176,1697315942,0,0,0
625,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,8,192,0,0,0,0,0,0,0,73200000000,0,0,3369,429181389,0,0,0
626,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,32,195,0,0,0,0,0,0,0,24000000000,0,0,4515,517145876,0,0,0
627,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,4,196,0,0,0,0,0,0,0,36600000000,0,495616,5250,755438746,0,0,92
628,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,4,197,0,0,0,0,0,0,0,142200000000,0,1359872,2042,365505812,0,0,60
629,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,4,198,0,0,0,0,0,0,0,36600000000,0,0,3507,363822949,0,0,0
630,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetworkFirewall],,,LocalService,S-1-5-19,LocalService,4,199,0,0,0,0,0,0,0,19800000000,0,0,353,75308020,0,0,0
631,2020-08-02 04:52:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,4,305,0,0,0,0,0,0,0,36600000000,0,0,183,25360896,0,0,0
632,2020-08-02 04:52:00,Microsoft.Windows.ShellExperienceHost_10.0.17763.1_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,211,0,0,97,13482438,0,0,0,0,0,0,0,0,0,0,0
633,2020-08-02 04:52:00,Microsoft.Windows.Cortana_1.11.6.17763_neutral_neutral_cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,212,0,0,93,23557834,0,0,0,0,0,0,0,0,0,0,0
634,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\sihost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,204,0,0,0,0,0,0,0,29400160000,0,0,194,44122294,0,0,0
635,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,201,0,0,0,0,0,0,0,73200000000,0,8192,1640,192504466,0,0,2
636,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,205,0,0,0,0,0,0,0,36600000000,0,0,5308,352925950,0,0,0
637,2020-08-02 04:52:00,\Device\HarddiskVolume2\Program Files\Mozilla Thunderbird\thunderbird.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,321,0,0,0,0,0,0,0,36600000000,32768,565248,44064,3578508001,7,1,137
638,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,215,0,0,0,0,0,0,0,36600000000,0,0,113,16330462,0,0,0
639,2020-08-02 04:52:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,180,0,0,0,0,0,0,0,7200000000,0,0,12,1892932,0,0,0
640,2020-08-02 04:52:00,Microsoft.LockApp_10.0.17763.1_neutral__cw5n1h2txyewy,,,UnknownOrUserSid,S-1-5-21-3064058907-2826536974-2889819764-1106,anit.ghosh,314,324,0,0,98,19555370,0,0,0,0,0,0,0,0,0,0,0
641,2020-08-02 05:53:00,System,,,LocalSystem,S-1-5-18,systemprofile,6,146,0,0,0,0,0,0,0,36600000000,8192,1306624,43141,15636577121,0,2,146
642,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,147,0,0,0,0,0,0,0,600000000,0,0,1,64600,0,0,0
643,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,6,148,0,0,0,0,0,0,0,73200000000,0,0,2667,51772302,0,0,0
644,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,6,151,0,0,0,0,0,0,0,36600000000,0,16384,2670,466763576,0,0,4
645,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,6,152,0,0,0,0,0,0,0,36600000000,0,32768,1579,170696383,0,0,8
646,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,6,153,0,0,0,0,0,0,0,36600000000,0,0,6440,473610421,0,0,0
647,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,6,179,0,0,0,0,0,0,0,25800160000,0,0,53,17434324,0,0,0
648,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,6,154,0,0,0,0,0,0,0,43800000000,4096,499712,3690,834359616,17,1,97
649,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,6,156,0,0,0,0,0,0,0,36600000000,0,323584,3074,3426868310,0,0,74
650,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [ICService],,,LocalSystem,S-1-5-18,systemprofile,6,157,0,0,0,0,0,0,0,36600000000,0,0,7489,2533823204,0,0,0
651,2020-08-02 05:53:00,Memory Compression,,,LocalSystem,S-1-5-18,systemprofile,6,175,0,0,0,0,0,0,0,7199840000,0,0,52,6453388,0,0,0
652,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [utcsvc],,,LocalSystem,S-1-5-18,systemprofile,6,161,0,0,0,0,0,0,0,20400000000,0,397312,789,204699162,2,0,97
653,2020-08-02 05:53:00,\Device\HarddiskVolume2\ProgramData\Microsoft\Windows Defender\Platform\4.18.2101.9-0\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,6,298,0,0,0,0,0,0,0,36600000000,0,290816,4269,1313803150,0,0,71
654,2020-08-02 05:53:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,6,173,0,0,0,0,0,0,0,36600000000,0,0,0,7378793960,0,0,0
655,2020-08-02 05:53:00,Registry,,,LocalSystem,S-1-5-18,systemprofile,6,174,0,0,0,0,0,0,0,24600000000,0,1609728,374,61358676,52,0,175
656,2020-08-02 05:53:00,\Device\HarddiskVolume2\Program Files\Google\Update\1.3.36.72\GoogleCrashHandler.exe,,,LocalSystem,S-1-5-18,systemprofile,6,299,0,0,0,0,0,0,0,2400000000,0,0,16,2068872,0,0,0
657,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,6,169,0,0,0,0,0,0,0,27600000000,0,12288,394,78125416,0,0,3
658,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [appmodel],,,LocalSystem,S-1-5-18,systemprofile,6,167,0,0,0,0,0,0,0,20399840000,0,0,54,11684582,0,0,0
659,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,177,0,0,0,0,0,0,0,3600000000,0,65536,422,143020980,0,0,16
660,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,6,178,0,0,0,0,0,0,0,3600000000,0,8192,287,89122160,0,0,2
661,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\SecurityHealthService.exe,,,LocalSystem,S-1-5-18,systemprofile,6,183,0,0,0,0,0,0,0,7200000000,0,0,12,1921622,0,0,0
662,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wusvcs],,,LocalSystem,S-1-5-18,systemprofile,6,182,0,0,0,0,0,0,0,600000000,0,77824,103,34279838,0,0,19
663,2020-08-02 05:53:00,\Device\HarddiskVolume2\Program Files\Google\Update\GoogleUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,6,303,0,0,0,0,0,0,0,1800000000,0,253952,6807,399597170,0,0,62
664,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\fontdrvhost.exe,,,UnknownOrUserSid,S-1-5-96-0-0,,39,189,0,0,0,0,0,0,0,1200000000,0,0,32,538726,0,0,0
665,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,8,190,0,0,0,0,0,0,0,36600000000,0,0,7221,1706906306,0,0,0
666,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,8,192,0,0,0,0,0,0,0,73200000000,0,0,3528,439582065,0,0,0
667,2020-08-02 05:53:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-0-1,,32,195,0,0,0,0,0,0,0,24600000000,0,0,4141,473951542,0,0,0
