Id,Payload,LastModifiedTime,ExpirationTime,CreatedInCloud,StartTime,EndTime,LastModifiedOnClient,OriginalLastModifiedOnClient,ActivityType,IsLocalOnly,ETag,PackageIdHash,PlatformDeviceId,SourceFile
63B59485-96C8-EC9F-7D95-90D8DEF6D9C1,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A37342C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:04,2020-08-31 17:03:04,1969-12-31 19:00:00,2020-08-01 17:01:50,2020-08-01 17:03:04,2020-08-01 17:03:04,,6,0,104,k9remU0kumXMH/Oob5vgaKgFdb4Jt+d51ZFxRxUd6Ck=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
E7DF18AF-841E-FA0E-0DC6-8B253297D9BC,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A312C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:05,2020-08-31 17:03:06,1969-12-31 19:00:00,2020-08-01 17:03:05,2020-08-01 17:03:06,2020-08-01 17:03:06,,6,0,111,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
6F93C88D-FFB8-3330-21BD-80617E8F15CD,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31362C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:09,2020-08-31 17:03:26,1969-12-31 19:00:00,2020-08-01 17:03:06,2020-08-01 17:03:26,2020-08-01 17:03:26,,6,0,125,k9remU0kumXMH/Oob5vgaKgFdb4Jt+d51ZFxRxUd6Ck=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
464A40E1-8017-196B-08B8-6CD7E6050FB2,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:09,2020-08-31 17:03:12,1969-12-31 19:00:00,2020-08-01 17:03:09,2020-08-01 17:03:12,2020-08-01 17:03:12,,6,0,121,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
12F29CAE-7D8F-A2C4-B3FE-F11CE46F1481,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:35,2020-08-31 17:03:47,1969-12-31 19:00:00,2020-08-01 17:03:35,2020-08-01 17:03:47,2020-08-01 17:03:47,,6,0,133,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
0A92EE9A-04EA-E44B-C3C9-8574F0C5F52C,0x7B22646973706C617954657874223A227468756E64657262697264202D2042696E67202D20496E7465726E6574204578706C6F726572222C2261637469766174696F6E557269223A2269652E687474703A68747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D7468756E64657262697264267372633D49452D536561726368426F7826464F524D3D49454D445332222C226465736372697074696F6E223A2268747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D7468756E64657262697264267372633D49452D536561726368426F7826464F524D3D49454D445332222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C22636F6E74656E7454797065223A226170706C69636174696F6E2F687461222C22636F6E74656E74557269223A2268747470733A2F2F7777772E62696E672E636F6D2F7365617263683F713D7468756E64657262697264267372633D49452D536561726368426F7826464F524D3D49454D445332222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7777772E62696E672E636F6D2F73612F73696D672F66617669636F6E2D32782E69636F222C22616C7465726E61746554657874223A227777772E62696E672E636F6D222C22616464496D6167655175657279223A747275657D7D,2020-08-01 17:03:47,2020-08-31 17:03:47,1969-12-31 19:00:00,2020-08-01 17:03:47,1969-12-31 19:00:00,2020-08-01 17:03:47,,5,0,132,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
499FEDA4-9C9B-DB8E-B6E1-401F041D50E9,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:47,2020-08-31 17:03:58,1969-12-31 19:00:00,2020-08-01 17:03:46,2020-08-01 17:03:58,2020-08-01 17:03:58,,6,0,143,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
05075530-061B-3715-8007-347122F9ABFB,0x7B22646973706C617954657874223A225468756E6465726269726420E28094204D616B6520456D61696C204561736965722E20E28094205468756E64657262697264202D20496E7465726E6574204578706C6F726572222C2261637469766174696F6E557269223A2269652E687474703A68747470733A2F2F7777772E7468756E646572626972642E6E65742F656E2D55532F222C226465736372697074696F6E223A2268747470733A2F2F7777772E7468756E646572626972642E6E65742F656E2D55532F222C226261636B67726F756E64436F6C6F72223A22234646303037384437222C22636F6E74656E7454797065223A226170706C69636174696F6E2F687461222C22636F6E74656E74557269223A2268747470733A2F2F7777772E7468756E646572626972642E6E65742F656E2D55532F222C226174747269627574696F6E223A7B2269636F6E557269223A2268747470733A2F2F7777772E7468756E646572626972642E6E65742F656E2D55532F222C22616C7465726E61746554657874223A227777772E7468756E646572626972642E6E6574222C22616464496D6167655175657279223A747275657D7D,2020-08-01 17:03:58,2020-08-31 17:04:24,1969-12-31 19:00:00,2020-08-01 17:03:58,1969-12-31 19:00:00,2020-08-01 17:04:24,,5,0,177,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
930A52BA-0A83-F5A7-B655-C4471B6F619C,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31372C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:03:58,2020-08-31 17:04:14,1969-12-31 19:00:00,2020-08-01 17:03:57,2020-08-01 17:04:14,2020-08-01 17:04:14,,6,0,152,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
F69D6E52-9710-E502-2857-CE882AC1C77D,0x7B22646973706C617954657874223A225468756E646572626972642053657475702037382E372E312E657865222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A225468756E646572626972642053657475702037382E372E312E657865222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:04:14,2020-08-31 17:04:14,1969-12-31 19:00:00,2020-08-01 17:04:14,1969-12-31 19:00:00,2020-08-01 17:04:14,,5,0,155,DO8XuV211yKv41opzC8ElKbWtVZ2/pJ6mbdQ40oFxLw=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
B7AB8646-D227-3890-8675-C666FD0287E7,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:04:16,2020-08-31 17:04:16,1969-12-31 19:00:00,2020-08-01 17:04:14,2020-08-01 17:04:16,2020-08-01 17:04:16,,6,0,156,DO8XuV211yKv41opzC8ElKbWtVZ2/pJ6mbdQ40oFxLw=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
E0926E0F-15B8-D0EA-38E2-976C8F958676,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:04:16,2020-08-31 17:04:16,1969-12-31 19:00:00,2020-08-01 17:04:16,2020-08-01 17:04:16,2020-08-01 17:04:16,,6,0,163,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
205E9312-95CC-9B3B-C5ED-A536E9469B34,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:04:17,2020-08-31 17:04:17,1969-12-31 19:00:00,2020-08-01 17:04:17,2020-08-01 17:04:17,2020-08-01 17:04:17,,6,0,170,cntWoA4XC4i55bCspsTX5kzDcl+/8YAeXv8Qel/xEvc=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
0D39AAA0-A55F-E4DA-6711-7FD2DFE0178B,0x7B22646973706C617954657874223A222A5049443030303031613234222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A222A5049443030303031613234222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:04:17,2020-08-31 17:04:17,1969-12-31 19:00:00,2020-08-01 17:04:17,1969-12-31 19:00:00,2020-08-01 17:04:17,,5,0,173,v9BQyjU+FWcuoHOso+hYhbp+YpJFG5FOgr6WYT2Gh7Q=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
E9023B57-E718-62BF-84B8-D6CC3F7815AA,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:04:20,2020-08-31 17:04:20,1969-12-31 19:00:00,2020-08-01 17:04:17,2020-08-01 17:04:20,2020-08-01 17:04:20,,6,0,174,v9BQyjU+FWcuoHOso+hYhbp+YpJFG5FOgr6WYT2Gh7Q=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
B40B4718-A357-A12B-443A-CEA3D3EE0473,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:04:42,2020-08-31 17:04:42,1969-12-31 19:00:00,2020-08-01 17:04:32,2020-08-01 17:04:42,2020-08-01 17:04:42,,6,0,178,kSeSJDyDucRjb/Mg0+JTxAd+m+MUruhwxnGpp7ptRws=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
890299D7-178B-D345-A849-FEB4B15E1848,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31362C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:05:02,2020-08-31 17:05:02,1969-12-31 19:00:00,2020-08-01 17:04:46,2020-08-01 17:05:02,2020-08-01 17:05:02,,6,0,181,kSeSJDyDucRjb/Mg0+JTxAd+m+MUruhwxnGpp7ptRws=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
33D25B83-3D0C-9CC1-7D4D-047A64F6EA00,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A323730342C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:07:33,2020-08-31 18:10:04,1969-12-31 19:00:00,2020-08-01 17:07:14,2020-08-01 18:10:04,2020-08-01 18:10:04,,6,0,344,kSeSJDyDucRjb/Mg0+JTxAd+m+MUruhwxnGpp7ptRws=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
F6890AA8-3CA4-84E3-AAF3-06656C44D8F3,0x7B22646973706C617954657874223A22436F6E74726F6C2050616E656C222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A22436F6E74726F6C2050616E656C222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:07:33,2020-08-31 17:07:33,1969-12-31 19:00:00,2020-08-01 17:07:33,1969-12-31 19:00:00,2020-08-01 17:07:33,,5,0,187,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
0969CAAF-4141-44BF-921D-B43D548B8E40,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A362C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:07:39,2020-08-31 17:07:39,1969-12-31 19:00:00,2020-08-01 17:07:33,2020-08-01 17:07:39,2020-08-01 17:07:39,,6,0,188,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
415D0393-C2BF-575F-80F3-3528DDDA3C16,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A32332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:08:02,2020-08-31 17:08:02,1969-12-31 19:00:00,2020-08-01 17:07:39,2020-08-01 17:08:02,2020-08-01 17:08:02,,6,0,191,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
FD8AEC09-BF82-F77F-D74C-D65E1A0F6422,0x7B22646973706C617954657874223A2252756E222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A2252756E222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:09:52,2020-08-31 17:09:52,1969-12-31 19:00:00,2020-08-01 17:09:52,1969-12-31 19:00:00,2020-08-01 17:09:52,,5,0,197,B2PNhRgmwbUo9eT4X3WEp6TEpk1cJcp2m6fU6vQ+WcQ=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
40B01D83-0311-6291-8222-CF5D185BFF8A,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:09:54,2020-08-31 17:09:54,1969-12-31 19:00:00,2020-08-01 17:09:52,2020-08-01 17:09:54,2020-08-01 17:09:54,,6,0,198,B2PNhRgmwbUo9eT4X3WEp6TEpk1cJcp2m6fU6vQ+WcQ=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
C72557E9-0CD9-D426-FC83-3A4647165F1F,0x7B22646973706C617954657874223A22436F6D6D616E642050726F6D7074222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A22436F6D6D616E642050726F6D7074222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:09:54,2020-08-31 17:09:54,1969-12-31 19:00:00,2020-08-01 17:09:54,1969-12-31 19:00:00,2020-08-01 17:09:54,,5,0,201,J8Qk9+sWFdOG21YJkhqoPoGJrHHq43TyyCd2YnviLEM=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
30F11DA9-0DEC-827A-B7EC-C0A761DE1F41,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A3432312C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:16:25,2020-08-31 17:37:44,1969-12-31 19:00:00,2020-08-01 17:09:54,2020-08-01 17:37:44,2020-08-01 17:37:44,,6,0,299,J8Qk9+sWFdOG21YJkhqoPoGJrHHq43TyyCd2YnviLEM=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
1ADFD9CD-2EE6-3ABA-8159-4433BE573DE8,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:16:57,2020-08-31 17:16:57,1969-12-31 19:00:00,2020-08-01 17:16:55,2020-08-01 17:16:57,2020-08-01 17:16:57,,6,0,211,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
EAF755C8-442C-71F9-6836-6FF5D974A01F,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31302C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:17:07,2020-08-31 17:17:07,1969-12-31 19:00:00,2020-08-01 17:16:57,2020-08-01 17:17:07,2020-08-01 17:17:07,,6,0,214,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
CF6D3E68-110B-06E8-906A-D7CB982E7069,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A392C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2020-08-01 17:17:43,2020-08-31 17:17:46,1969-12-31 19:00:00,2020-08-01 17:17:36,2020-08-01 17:17:46,2020-08-01 17:17:46,,6,0,227,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
269A4957-C812-8324-A248-2B5075315426,0x7B22646973706C617954657874223A2246696C65204578706C6F726572222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A2246696C65204578706C6F726572222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2020-08-01 17:17:43,2020-08-31 17:17:43,1969-12-31 19:00:00,2020-08-01 17:17:43,1969-12-31 19:00:00,2020-08-01 17:17:43,,5,0,226,MRa59sYbwGAAeZAEU7GTDEKxfmoX3dxP0PnmQDGng5o=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\User\AppData\Local\ConnectedDevicesPlatform\L.User\ActivitiesCache.db
