Id,Payload,LastModifiedTime,ExpirationTime,CreatedInCloud,StartTime,EndTime,LastModifiedOnClient,OriginalLastModifiedOnClient,ActivityType,IsLocalOnly,ETag,PackageIdHash,PlatformDeviceId,SourceFile
6B417711-C6CA-6A94-C346-E0E5E480163D,0x7B22646973706C617954657874223A227364656C6574652E657865222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A227364656C6574652E657865222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2021-02-13 21:22:57,2021-03-15 22:22:57,1969-12-31 19:00:00,2021-02-13 21:22:57,1969-12-31 19:00:00,2021-02-13 21:22:57,,5,0,1855,JUYc+j7+h37cTNineyY7rM52DzmRP+0msCPg1KsQIko=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
0F0AEDD6-C3F3-7F4A-7C1B-57D6932720C0,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:22:59,2021-03-15 22:22:59,1969-12-31 19:00:00,2021-02-13 21:22:57,2021-02-13 21:22:59,2021-02-13 21:22:59,,6,0,1856,JUYc+j7+h37cTNineyY7rM52DzmRP+0msCPg1KsQIko=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
A160A63A-C4C4-8583-ECFA-4BDE2E403F2E,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A32332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:32:40,2021-03-15 22:32:40,1969-12-31 19:00:00,2021-02-13 21:32:17,2021-02-13 21:32:40,2021-02-13 21:32:40,,6,0,1868,7g7AJPhbRu2mEkAMbpyvejMNF3rUHlQowRFIMg2pY84=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
6E0ED9FD-6841-FF2B-1527-3AD1F9ABA0B8,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A34342C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:34:38,2021-03-15 22:38:14,1969-12-31 19:00:00,2021-02-13 21:34:34,2021-02-13 21:38:14,2021-02-13 21:38:14,,6,0,1912,J8Qk9+sWFdOG21YJkhqoPoGJrHHq43TyyCd2YnviLEM=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
1FBEDAA7-635D-7697-CE32-EFF9B77A2F1A,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:34:42,2021-03-15 22:34:45,1969-12-31 19:00:00,2021-02-13 21:34:39,2021-02-13 21:34:45,2021-02-13 21:34:45,,6,0,1877,k9remU0kumXMH/Oob5vgaKgFdb4Jt+d51ZFxRxUd6Ck=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
6EE45E67-8D51-9F34-C3FA-EE40E401AE4F,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A31342C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:34:59,2021-03-15 22:34:59,1969-12-31 19:00:00,2021-02-13 21:34:42,2021-02-13 21:34:59,2021-02-13 21:34:59,,6,0,1880,k9remU0kumXMH/Oob5vgaKgFdb4Jt+d51ZFxRxUd6Ck=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
F6C6DCBE-D2CD-9FBE-881B-14250D52983B,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A3139352C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:36:43,2021-03-15 22:39:19,1969-12-31 19:00:00,2021-02-13 21:34:59,2021-02-13 21:39:19,2021-02-13 21:39:19,,6,0,1915,k9remU0kumXMH/Oob5vgaKgFdb4Jt+d51ZFxRxUd6Ck=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
2D34F885-BAAD-76D4-3C93-07C82974E3D0,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A392C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:37:01,2021-03-15 22:37:01,1969-12-31 19:00:00,2021-02-13 21:36:52,2021-02-13 21:37:01,2021-02-13 21:37:01,,6,0,1892,kSeSJDyDucRjb/Mg0+JTxAd+m+MUruhwxnGpp7ptRws=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
0A4AAD25-F57D-62B0-81AA-6A05BF2A423A,0x7B22646973706C617954657874223A22436F6E74726F6C2050616E656C222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A22436F6E74726F6C2050616E656C222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2021-02-13 21:37:01,2021-03-15 22:37:01,1969-12-31 19:00:00,2021-02-13 21:37:01,1969-12-31 19:00:00,2021-02-13 21:37:01,,5,0,1895,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
42585E4B-9E11-A7D7-EB03-AC9884EB7889,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A332C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:37:04,2021-03-15 22:37:04,1969-12-31 19:00:00,2021-02-13 21:37:01,2021-02-13 21:37:04,2021-02-13 21:37:04,,6,0,1896,s5J9KjwRN4q3U1vhdQwq1yZc5axNy/E5Wx0tcIX3RMU=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
084BDE3F-FD70-AC0F-A7CE-A55D1A9D38D3,0x7B22646973706C617954657874223A222A5049443030303031306563222C2261637469766174696F6E557269223A226D732D7368656C6C61637469766974793A222C22617070446973706C61794E616D65223A222A5049443030303031306563222C226261636B67726F756E64436F6C6F72223A22626C61636B227D,2021-02-13 21:37:04,2021-03-15 22:37:04,1969-12-31 19:00:00,2021-02-13 21:37:04,1969-12-31 19:00:00,2021-02-13 21:37:04,,5,0,1899,XMvuXoLE+7b7ibnWzzbHWIyXgvgPuFiIy9rQcJ0dNh8=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
58A67FD9-35D8-1CDC-3E9B-57DD2144F49F,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A372C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:37:11,2021-03-15 22:37:11,1969-12-31 19:00:00,2021-02-13 21:37:04,2021-02-13 21:37:11,2021-02-13 21:37:11,,6,0,1900,XMvuXoLE+7b7ibnWzzbHWIyXgvgPuFiIy9rQcJ0dNh8=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
2AFD330F-6517-A32C-12F6-C05915A19F46,0x7B2274797065223A2255736572456E6761676564222C227265706F7274696E67417070223A225368656C6C41637469766974794D6F6E69746F72222C226163746976654475726174696F6E5365636F6E6473223A322C227368656C6C436F6E74656E744465736372697074696F6E223A7B224D6572676564476170223A3630307D2C227573657254696D657A6F6E65223A22506163696669632F456173746572227D,2021-02-13 21:37:47,2021-03-15 22:37:47,1969-12-31 19:00:00,2021-02-13 21:37:45,2021-02-13 21:37:47,2021-02-13 21:37:47,,6,0,1909,JUYc+j7+h37cTNineyY7rM52DzmRP+0msCPg1KsQIko=,wWj/1dc1Js7rsVtZyIuImmzE9kHQZAaEwrbk7IuEYak=,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\ConnectedDevicesPlatform\L.anit.ghosh\ActivitiesCache.db
