ID,IconID,LastUpdated,PageURL,FaviconURL,SourceFile
20,20,2020-12-10 14:13:52,https://googleads.g.doubleclick.net/pcs/click?xai=AKAOjssGqAdW7R_9aQqd5w08GXGSU9gVk3X5N-v66POn2dahLEMeAvrXLLMRuWXBX4oR4pJgA_Fmc-J9xvDFJyIqoePt44ZqAMp1y2Q0e0o-fJmBLnfWUpTsX726BtcWiD18Mnf0offGE_9fQYyfUuaVvQCE0u_3nKio9AUUxw1B66SSlk7vaA2dwA_Y5RtvgRMw9Om2atLwx-d5vYsU_WYxVGSnBYNhJHO9pEmCjVYWCMrL9HOAuJ_9Wv4o8rssJLv0ES92vwkF5ovDh0ByKp8G-GKdfElUKlrRRJalmJs6F5PcSs74KVS0SQgy555m8nKTbK4gwQ_LHOffOKHhFscicuQVDbggHxyYyChqdBInyxsf1E_H_w-Ht3fr5fXrhJ1-zPf8ZQ&sig=Cg0ArKJSzM9TslrVxIFM&adurl=https://www.bbc.com/future/future-planet%3Fxtor%3DCS1-12-%5BFuturePlanet_X__house_ads%5D-%5BGNL%5D-%5B_%5D-%5BFuturePlanet_house%5D&nm=2&nx=229&ny=-118&mb=1&clkt=3,https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/future/favicon-32x32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
20,20,2020-12-10 14:13:52,https://www.bbc.com/future/future-planet?xtor=CS1-12-[FuturePlanet_X__house_ads]-[GNL]-[_]-[FuturePlanet_house],https://static-web-assets.gnl-common.bbcverticals.com/features/pwa/1612541365-f3c37439dd270e674322707e781b31c4530020a1/future/favicon-32x32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
21,21,2021-02-10 14:54:46,https://tecadmin.net/ways-to-send-email-from-linux-command-line/,https://tecadmin.net/wp-content/uploads/2016/05/favicon.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
21,21,2021-02-10 14:54:46,https://tecadmin.net/ways-to-send-email-from-linux-command-line/,https://tecadmin.net/wp-content/uploads/2016/05/favicon.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
22,22,2021-02-10 14:55:12,https://protonmail.com/,https://protonmail.com/images/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
22,22,2021-02-10 14:55:12,https://protonmail.com/,https://protonmail.com/images/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
23,23,2021-02-10 14:55:17,https://mail.protonmail.com/login,https://mail.protonmail.com/assets/favicons/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
23,23,2021-02-10 14:55:17,https://mail.protonmail.com/login,https://mail.protonmail.com/assets/favicons/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
24,24,2021-02-13 21:13:22,https://filebin.net/,https://filebin.net/static/img/favicon.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
24,24,2021-02-13 21:13:22,https://filebin.net/,https://filebin.net/static/img/favicon.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
25,25,2021-02-13 21:13:26,https://gofile.io/,https://gofile.io/dist/img/favicon32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
25,25,2021-02-13 21:13:26,https://gofile.io/welcome,https://gofile.io/dist/img/favicon32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
25,25,2021-02-13 21:13:26,https://gofile.io/,https://gofile.io/dist/img/favicon32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
25,25,2021-02-13 21:13:26,https://gofile.io/welcome,https://gofile.io/dist/img/favicon32.png,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
26,26,2021-02-13 21:13:37,http://anonfiles.com/,https://anonfiles.com/img/favicon/favicon-32x32-anonfiles.png?1597404212,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
26,26,2021-02-13 21:13:37,https://anonfiles.com/,https://anonfiles.com/img/favicon/favicon-32x32-anonfiles.png?1597404212,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
26,26,2021-02-13 21:13:37,http://anonfiles.com/,https://anonfiles.com/img/favicon/favicon-32x32-anonfiles.png?1597404212,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
26,26,2021-02-13 21:13:37,https://anonfiles.com/,https://anonfiles.com/img/favicon/favicon-32x32-anonfiles.png?1597404212,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
27,27,2021-02-13 21:22:09,https://docs.microsoft.com/en-us/sysinternals/downloads/sdelete,https://docs.microsoft.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
27,27,2021-02-13 21:22:09,https://docs.microsoft.com/en-us/sysinternals/downloads/sdelete,https://docs.microsoft.com/favicon.ico,C:\Users\CFUser\OneDrive - Kroll\Training\BelkasoftCTFImages\BelkaDay_SUSPECT_LAPTOP\tout\F\Users\anit.ghosh\AppData\Local\Google\Chrome\User Data\Default\Favicons
