HivePath,HiveType,Description,Category,KeyPath,ValueName,ValueType,ValueData,ValueData2,ValueData3,Comment,Recursive,Deleted,LastWriteTimestamp,PluginDetailFile
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CodeIntegrity/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:36.7500684,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CodeIntegrity/Verbose,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:36.7500684,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:14.1719426,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/ApartmentInitialize,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/ApartmentUninitialize,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/Call,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/CreateInstance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/ExtensionCatalog,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COM/FreeUnusedLibrary,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9219475,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ComDlg32/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:24.6406956,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-ComDlg32/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:24.6406956,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COMRuntime/Activations,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9375710,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COMRuntime/MessageProcessing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9375710,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-COMRuntime/Tracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:26.9375710,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Connected-Search/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:22.4375721,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Connected-Search/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:22.4375721,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Connected-Search/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:22.4375721,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CoreApplication/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:55.1563193,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CoreApplication/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:55.1563193,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CoreApplication/Tracing,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:55.1563193,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CoreWindow/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:39:03.7656921,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CoreWindow/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:39:03.7656921,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CorruptedFileRecovery-Client/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:54.0625692,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CorruptedFileRecovery-Server/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:54.0313195,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crashdump/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:41.9531960,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-CredUI/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:16.7813190,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-BCRYPT/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:39:00.4531936,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-CNG/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:53.7969441,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-DPAPI/BackUpKeySvc,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:49.6875686,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-DPAPI/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:49.6875686,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-DPAPI/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:49.6875686,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-DSSEnh/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:20.0313190,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-NCrypt/Operational,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:20.1875708,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-RNG/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:53.7813195,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Crypto-RSAEnh/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:25.5938222,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-D3D10Level9/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:12.8750692,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-D3D10Level9/PerfTiming,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:12.8750692,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DAL-Provider/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:35.3750699,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DAL-Provider/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:35.3750699,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DAMM/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:37.0625694,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Data-Pdf/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:25.5156965,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DataIntegrityScan/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:36.3594450,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DataIntegrityScan/CrashRecovery,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:36.3594450,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DateTimeControlPanel/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:27.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DateTimeControlPanel/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:27.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DateTimeControlPanel/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:27.5625691,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DCLocator/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:44.3281944,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Deduplication/Diagnostic,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2014-03-18 09:43:23.8339890,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Deduplication/Operational,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2014-03-18 09:43:23.8339890,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Deduplication/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2014-03-18 09:43:23.8339890,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Deduplication/Scrubbing,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2014-03-18 09:43:23.8339890,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Defrag-Core/Debug,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:37:34.9219435,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Deplorch/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:16.3906960,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DesktopActivityModerator/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:39:01.6406949,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DesktopWindowManager-Diag/Diagnostic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:19.1094462,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DeviceAssociationService/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:26.0938195,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DeviceConfidence/Analytic,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:49.1094434,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Devices-Location/Performance,Enabled,RegDword,0,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:29.2500685,
M:\Forensics\TrainingImages\AliHadi\Challenge3\tout\E\Windows\System32\config\SOFTWARE,Software,Event Logs Logging Status,Event Logs,CsiTool-CreateHive-{00000000-0000-0000-0000-000000000000}\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-DeviceSetupManager/Admin,Enabled,RegDword,1,,,"Displays the status of Windows Event Log Channels (Key Path) on this system, 0 = Disabled, 1 - Enabled",True,False,2013-08-22 15:38:40.5938186,
