Id,Timestamp,ExeInfo,ExeInfoDescription,ExeTimestamp,SidType,Sid,UserName,UserId,AppId,BackgroundBytesRead,BackgroundBytesWritten,BackgroundContextSwitches,BackgroundCycleTime,BackgroundNumberOfFlushes,BackgroundNumReadOperations,BackgroundNumWriteOperations,FaceTime,ForegroundBytesRead,ForegroundBytesWritten,ForegroundContextSwitches,ForegroundCycleTime,ForegroundNumberOfFlushes,ForegroundNumReadOperations,ForegroundNumWriteOperations
519,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServicePeerNet],,,LocalService,S-1-5-19,LocalService,37,169,0,0,0,0,0,0,0,35807650000,32768,0,7278,3870042695,0,1,0
520,2016-06-21 01:00:00,\Device\HarddiskVolume2\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,37,110,0,0,0,0,0,0,0,35807650000,1692160,16384,997,324300770,0,32,4
521,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,37,168,0,0,0,0,0,0,0,35807650000,126976,81920,316,69452215,0,6,14
522,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\taskhost.exe,,,LocalService,S-1-5-19,LocalService,37,149,0,0,0,0,0,0,0,34106400000,6725632,1617920,977,898196030,6,276,85
523,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\taskhostex.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,152,0,0,0,0,0,0,0,35807650000,918528,581632,1742,260243763,0,14,53
524,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,171,0,0,0,0,0,0,0,35807650000,9572352,176128,28408,8902882774,1,179,43
525,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\VBoxTray.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,235,0,0,0,0,0,0,0,35807650000,0,0,21329,2415912999,0,0,0
526,2016-06-21 01:00:00,\Device\HarddiskVolume2\Program Files (x86)\Skype\Phone\Skype.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,190,0,0,0,0,0,0,0,35807650000,17293824,15618048,680810,255544210989,661,661,3392
527,2016-06-21 01:00:00,\Device\HarddiskVolume2\Program Files (x86)\McAfee Security Scan\3.11.266\SSScheduler.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,218,0,0,0,0,0,0,0,35807650000,0,0,0,0,0,0,0
528,2016-06-21 01:00:00,\Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,188,0,0,0,0,0,0,0,179038250000,24060928,101044224,788037,342200493952,569,513,14236
529,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\ThumbnailExtractionHost.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,226,0,0,0,0,0,0,0,600000000,158720,0,56,36420820,0,6,0
530,2016-06-21 01:00:00,\Device\HarddiskVolume2\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,176,0,0,0,0,0,0,0,15000000000,2030592,49152,682,471519279,0,81,12
531,2016-06-21 01:00:00,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\TeamViewer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,245,0,0,0,0,0,0,0,1800000000,2894848,417792,5390,2640346897,0,149,92
532,2016-06-21 01:34:43,System,,,LocalSystem,S-1-5-18,systemprofile,4,5,0,0,0,0,0,0,0,20400000000,16384,24965120,238658,20314556614,25,3,657
533,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
534,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,40800000000,0,0,14666,916649401,0,0,0
535,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
536,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,20400000000,0,0,25,4562516,0,0,0
537,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,20400000000,30720,0,1611,237872875,0,3,0
538,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,20400000000,0,0,10740,1875732629,0,0,0
539,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,92,0,0,0,0,0,0,0,20400000000,0,8192,1448,312015019,0,0,2
540,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\VBoxService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,231,0,0,0,0,0,0,0,20400000000,0,0,15987,5102700579,0,0,0
541,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,20400000000,399360,347136,21549,1513026200,3,11,41
542,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,20400000000,152373248,212992,67769,27765470377,0,1341,33
543,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,20400000000,0,0,3,839161,0,0,0
544,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe,,,LocalSystem,S-1-5-18,systemprofile,4,203,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
545,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\Intel\BCA\pabeSvc64.exe,,,LocalSystem,S-1-5-18,systemprofile,4,208,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
546,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,210,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
547,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.ServiceHelper.exe,,,LocalSystem,S-1-5-18,systemprofile,4,209,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
548,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,20400000000,1504256,0,12778,1678185533,0,259,0
549,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,153,0,0,0,0,0,0,0,20400000000,0,0,6,1976906,0,0,0
550,2016-06-21 01:34:43,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,28,0,0,0,0,0,0,0,20400000000,0,0,0,28177735162,0,0,0
551,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,20400000000,0,552960,6093,748651245,0,0,135
552,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,146,0,0,0,0,0,0,0,3000000000,4608,4096,208,107487726,0,2,1
553,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,147,0,0,0,0,0,0,0,3000000000,0,0,104,41879345,0,0,0
554,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\TrueKey\McTkSchedulerService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,211,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
555,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,3000000000,2650112,77824,143,55644834,0,48,5
556,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\TeamViewer_Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,242,0,0,0,0,0,0,0,20400000000,0,0,38239,3285433035,0,0,0
557,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\tv_w32.exe,,,LocalSystem,S-1-5-18,systemprofile,4,243,0,0,0,0,0,0,0,20400000000,0,0,2024,431255149,0,0,0
558,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\tv_x64.exe,,,LocalSystem,S-1-5-18,systemprofile,4,244,0,0,0,0,0,0,0,20400000000,0,0,2025,324429750,0,0,0
559,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,30,102,0,0,0,0,0,0,0,20400000000,0,0,877,151257976,0,0,0
560,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,30,104,0,0,0,0,0,0,0,20400000000,0,0,541,320505100,0,0,0
561,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,30,139,0,0,0,0,0,0,0,20400000000,0,0,19,61026234,0,0,0
562,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-1,,35,106,0,0,0,0,0,0,0,20400000000,4096,0,12397,3052099364,0,1,0
563,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,37,107,0,0,0,0,0,0,0,20400000000,139264,1409024,2857,537853295,1,3,48
564,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,37,108,0,0,0,0,0,0,0,20400000000,0,0,292,89874675,0,0,0
565,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,37,109,0,0,0,0,0,0,0,20400000000,352256,360448,1937,607138126,0,10,66
566,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,37,167,0,0,0,0,0,0,0,20400000000,0,0,622,103978284,0,0,0
567,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServicePeerNet],,,LocalService,S-1-5-19,LocalService,37,169,0,0,0,0,0,0,0,20400000000,0,139264,4158,2006191848,0,0,3
568,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,37,110,0,0,0,0,0,0,0,20400000000,487424,8192,350,243180637,0,119,2
569,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,37,168,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
570,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\taskhost.exe,,,LocalService,S-1-5-19,LocalService,37,149,0,0,0,0,0,0,0,20400000000,11382272,2678784,1271,1593238547,6,307,275
571,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\taskhostex.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,152,0,0,0,0,0,0,0,20400000000,0,462848,223,56609066,0,0,22
572,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\explorer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,171,0,0,0,0,0,0,0,20400000000,204800,20480,7473,922421186,0,3,5
573,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,146,0,0,0,0,0,0,0,1200000000,81920,8192,103,82724815,0,7,2
574,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\VBoxTray.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,235,0,0,0,0,0,0,0,20400000000,0,0,12092,1338113596,0,0,0
575,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\Skype\Phone\Skype.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,190,0,0,0,0,0,0,0,20400000000,0,380928,673421,384645042172,10,0,41
576,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\McAfee Security Scan\3.11.266\SSScheduler.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,218,0,0,0,0,0,0,0,20400000000,0,0,0,0,0,0,0
577,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\chrome.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,188,0,0,0,0,0,0,0,102000000000,9684992,38105088,173956,96544680533,276,287,6231
578,2016-06-21 01:34:43,\Device\HarddiskVolume2\Windows\System32\RuntimeBroker.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,176,0,0,0,0,0,0,0,20400000000,0,0,34,2934844,0,0,0
579,2016-06-21 01:34:43,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\TeamViewer.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,245,0,0,0,0,0,0,0,20400000000,0,8192,816,556981500,0,0,2
580,2016-06-21 02:00:00,System,,,LocalSystem,S-1-5-18,systemprofile,4,5,0,0,0,0,0,0,0,11228910000,59667968,173025792,433017,48819955371,68,134,1903
581,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\smss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,86,0,0,0,0,0,0,0,11228910000,0,0,1,480528,0,0,0
582,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\csrss.exe,,,LocalSystem,S-1-5-18,systemprofile,4,87,0,0,0,0,0,0,0,22457820000,605696,0,171117,10484253901,0,28,0
583,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\wininit.exe,,,LocalSystem,S-1-5-18,systemprofile,4,88,0,0,0,0,0,0,0,11228910000,0,0,15,4785849,0,0,0
584,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\winlogon.exe,,,LocalSystem,S-1-5-18,systemprofile,4,89,0,0,0,0,0,0,0,11228910000,117248,0,432,118309074,0,7,0
585,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\services.exe,,,LocalSystem,S-1-5-18,systemprofile,4,90,0,0,0,0,0,0,0,11228910000,668160,0,7605,613925282,0,21,0
586,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\lsass.exe,,,LocalSystem,S-1-5-18,systemprofile,4,91,0,0,0,0,0,0,0,11228910000,1164800,106496,35050,4441331398,9,46,18
587,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [DcomLaunch],,,LocalSystem,S-1-5-18,systemprofile,4,92,0,0,0,0,0,0,0,11228910000,315392,49152,24408,718498036,0,24,12
588,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\LogonUI.exe,,,LocalSystem,S-1-5-18,systemprofile,4,150,0,0,0,0,0,0,0,428590000,32768,0,168,6296243,0,1,0
589,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\VBoxService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,231,0,0,0,0,0,0,0,11228910000,0,0,8680,2580407189,0,0,0
590,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [netsvcs],,,LocalSystem,S-1-5-18,systemprofile,4,95,0,0,0,0,0,0,0,11228910000,53760000,112424448,77951,14502232022,39,1170,1484
591,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalSystemNetworkRestricted],,,LocalSystem,S-1-5-18,systemprofile,4,96,0,0,0,0,0,0,0,11228910000,359529984,9883648,22092,29485559012,0,10907,596
592,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\spoolsv.exe,,,LocalSystem,S-1-5-18,systemprofile,4,97,0,0,0,0,0,0,0,11228910000,2714624,0,1741,252475348,0,194,0
593,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Common Files\Adobe\ARM\1.0\armsvc.exe,,,LocalSystem,S-1-5-18,systemprofile,4,203,0,0,0,0,0,0,0,11228910000,0,0,12,3357757,0,0,0
594,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Intel\BCA\pabeSvc64.exe,,,LocalSystem,S-1-5-18,systemprofile,4,208,0,0,0,0,0,0,0,11228910000,134144,0,61,16846553,0,10,0
595,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Skype\Updater\Updater.exe,,,LocalSystem,S-1-5-18,systemprofile,4,164,0,0,0,0,0,0,0,1628750000,147456,0,146,14117246,0,5,0
596,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\TeamViewer\TeamViewer_Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,242,0,0,0,0,0,0,0,11228910000,532992,16384,11230,827125139,0,42,3
597,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.Service.exe,,,LocalSystem,S-1-5-18,systemprofile,4,210,0,0,0,0,0,0,0,11228910000,28017152,446464,3237,3009601311,72,1357,109
598,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\TrueKey\McAfee.TrueKey.ServiceHelper.exe,,,LocalSystem,S-1-5-18,systemprofile,4,209,0,0,0,0,0,0,0,11228910000,0,0,27,4243057,0,0,0
599,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Windows Defender\MsMpEng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,98,0,0,0,0,0,0,0,11228910000,626803712,512000,47923,113158018165,0,7553,120
600,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,139,0,0,0,0,0,0,0,10200320000,1000960,53248,2174,217608011,0,46,13
601,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,153,0,0,0,0,0,0,0,11228910000,509440,0,175,40313139,0,26,0
602,2016-06-21 02:00:00,System Interrupts,,,LocalSystem,S-1-5-18,systemprofile,4,28,0,0,0,0,0,0,0,11228910000,0,0,0,101847123447,0,0,0
603,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\taskeng.exe,,,LocalSystem,S-1-5-18,systemprofile,4,155,0,0,0,0,0,0,0,7200000000,507904,0,185,70128021,0,24,0
604,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\SearchIndexer.exe,,,LocalSystem,S-1-5-18,systemprofile,4,101,0,0,0,0,0,0,0,10800320000,19938304,782848,17733,3016572533,0,189,177
605,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\SearchProtocolHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,146,0,0,0,0,0,0,0,9600320000,583168,12288,3542,849817222,0,21,3
606,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\SearchFilterHost.exe,,,LocalSystem,S-1-5-18,systemprofile,4,147,0,0,0,0,0,0,0,7800320000,4950528,0,4213,781931746,0,193,0
607,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\TrueKey\McTkSchedulerService.exe,,,LocalSystem,S-1-5-18,systemprofile,4,211,0,0,0,0,0,0,0,10200320000,201216,0,197,362128081,0,7,0
608,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\msiexec.exe,,,LocalSystem,S-1-5-18,systemprofile,4,156,0,0,0,0,0,0,0,3599840000,6086656,109993984,6937,2133834040,6,260,2791
609,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files (x86)\Dropbox\Update\DropboxUpdate.exe,,,LocalSystem,S-1-5-18,systemprofile,4,248,0,0,0,0,0,0,0,1800000000,51712,138407936,3609,2524003439,0,16,616
610,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\wbem\WMIADAP.exe,,,LocalSystem,S-1-5-18,systemprofile,4,148,0,0,0,0,0,0,0,600000000,375808,24576,2875,304142126,0,17,6
611,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\SysWOW64\wbem\WmiPrvSE.exe,,,LocalSystem,S-1-5-18,systemprofile,4,249,0,0,0,0,0,0,0,7800320000,431104,0,255,130793510,0,28,0
612,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [WerSvcGroup],,,LocalSystem,S-1-5-18,systemprofile,4,234,0,0,0,0,0,0,0,1800000000,380928,0,82,26736165,0,11,0
613,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\servicing\TrustedInstaller.exe,,,LocalSystem,S-1-5-18,systemprofile,4,140,0,0,0,0,0,0,0,1200320000,154624,4096,139,40517505,0,8,1
614,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\WinSxS\amd64_microsoft-windows-servicingstack_31bf3856ad364e35_6.3.9600.17031_none_fa50b3979b1bcb4a\TiWorker.exe,,,LocalSystem,S-1-5-18,systemprofile,4,141,0,0,0,0,0,0,0,1200320000,1155584,8192,155,75993506,0,35,2
615,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [wsappx],,,LocalSystem,S-1-5-18,systemprofile,4,100,0,0,0,0,0,0,0,1200320000,6731776,77824,2975,1816724685,0,159,5
616,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [RPCSS],,,NetworkService,S-1-5-20,NetworkService,30,102,0,0,0,0,0,0,0,11228910000,372736,0,11362,1719033367,0,19,0
617,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [NetworkService],,,NetworkService,S-1-5-20,NetworkService,30,104,0,0,0,0,0,0,0,11228910000,6323712,49152,5486,1476034309,0,184,12
618,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\wbem\WmiPrvSE.exe,,,NetworkService,S-1-5-20,NetworkService,30,139,0,0,0,0,0,0,0,11228910000,2728960,0,1235,576993959,0,113,0
619,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\sppsvc.exe,,,NetworkService,S-1-5-20,NetworkService,30,103,0,0,0,0,0,0,0,1028590000,14188032,684032,863,1764637192,2,355,32
620,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\SppExtComObj.Exe,,,NetworkService,S-1-5-20,NetworkService,30,165,0,0,0,0,0,0,0,1028590000,526848,0,269,85620835,0,22,0
621,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Windows Media Player\wmpnetwk.exe,,,NetworkService,S-1-5-20,NetworkService,30,166,0,0,0,0,0,0,0,10200320000,4000256,0,638,381937711,0,169,0
622,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Windows Defender\MpCmdRun.exe,,,NetworkService,S-1-5-20,NetworkService,30,105,0,0,0,0,0,0,0,1200000000,74240,12288,30,60958383,0,4,3
623,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\dwm.exe,,,UnknownOrUserSid,S-1-5-90-1,,35,106,0,0,0,0,0,0,0,11228910000,1290240,0,205401,61926993121,0,46,0
624,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNetworkRestricted],,,LocalService,S-1-5-19,LocalService,37,107,0,0,0,0,0,0,0,11228910000,16043520,4816896,11295,1659484426,39,397,312
625,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalService],,,LocalService,S-1-5-19,LocalService,37,108,0,0,0,0,0,0,0,11228910000,3874304,16384,10778,1568658774,0,174,4
626,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceNoNetwork],,,LocalService,S-1-5-19,LocalService,37,109,0,0,0,0,0,0,0,11228910000,15640576,385024,6294,2169538462,0,164,20
627,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServiceAndNoImpersonation],,,LocalService,S-1-5-19,LocalService,37,167,0,0,0,0,0,0,0,11228910000,3942400,77824,2647,648012951,0,136,4
628,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\svchost.exe [LocalServicePeerNet],,,LocalService,S-1-5-19,LocalService,37,169,0,0,0,0,0,0,0,11228910000,4307968,94208,3536,1187880477,0,195,20
629,2016-06-21 02:00:00,\Device\HarddiskVolume2\Program Files\Windows Defender\NisSrv.exe,,,LocalService,S-1-5-19,LocalService,37,110,0,0,0,0,0,0,0,11228910000,2065920,12288,1606,379824946,0,50,3
630,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\dasHost.exe,,,LocalService,S-1-5-19,LocalService,37,168,0,0,0,0,0,0,0,11228910000,1561600,122880,1043,240633490,0,73,24
631,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\WUDFHost.exe,,,LocalService,S-1-5-19,LocalService,37,213,0,0,0,0,0,0,0,4200320000,773120,0,347,158612390,0,40,0
632,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\taskhost.exe,,,LocalService,S-1-5-19,LocalService,37,149,0,0,0,0,0,0,0,2400320000,4806144,2236416,903,633044162,4,227,118
633,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\dllhost.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,153,0,0,0,0,0,0,0,7200000000,0,0,1084,85508993,0,0,0
634,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\userinit.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,170,0,0,0,0,0,0,0,600000000,221696,0,43,63705644,0,13,0
635,2016-06-21 02:00:00,\Device\HarddiskVolume2\Windows\System32\taskhostex.exe,,,UnknownOrUserSid,S-1-5-21-2489440558-2754304563-710705792-1001,Hunter,115,152,0,0,0,0,0,0,0,10800320000,3738112,1372160,3486,436549254,0,122,89
